dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
pubmed,GeneralSheaf,true,3,4,last,0,5,degree,-0.006502345027942882
pubmed,GeneralSheaf,true,3,4,last,1,5,degree,0.045552522572517816
pubmed,GeneralSheaf,true,3,4,last,2,5,degree,0.19499149782901767
pubmed,GeneralSheaf,true,3,4,last,3,5,degree,0.4381705289377013
pubmed,GeneralSheaf,true,3,4,last,4,5,degree,0.580082605888404
pubmed,GeneralSheaf,true,3,4,last,0,5,betweenness,-0.01610777650393187
pubmed,GeneralSheaf,true,3,4,last,1,5,betweenness,0.030323933571129977
pubmed,GeneralSheaf,true,3,4,last,2,5,betweenness,0.16671105494641525
pubmed,GeneralSheaf,true,3,4,last,3,5,betweenness,0.3851272515375242
pubmed,GeneralSheaf,true,3,4,last,4,5,betweenness,0.5087295175131231
pubmed,GeneralSheaf,true,3,4,last,0,5,confidence,0.35929769860830924
pubmed,GeneralSheaf,true,3,4,last,1,5,confidence,0.38245362238690733
pubmed,GeneralSheaf,true,3,4,last,2,5,confidence,0.43103016620046464
pubmed,GeneralSheaf,true,3,4,last,3,5,confidence,0.5424896427987422
pubmed,GeneralSheaf,true,3,4,last,4,5,confidence,0.6190079268537823
pubmed,GeneralSheaf,true,3,4,last,0,5,saliency,-0.24358639211017247
pubmed,GeneralSheaf,true,3,4,last,1,5,saliency,-0.22349548588223817
pubmed,GeneralSheaf,true,3,4,last,2,5,saliency,-0.16751019378075988
pubmed,GeneralSheaf,true,3,4,last,3,5,saliency,-0.14205527511026542
pubmed,GeneralSheaf,true,3,4,last,4,5,saliency,-0.17456465397198603
pubmed,GeneralSheaf,true,3,4,last,0,5,cohens_d_train,0.3917044
pubmed,GeneralSheaf,true,3,4,last,1,5,cohens_d_train,0.4137972
pubmed,GeneralSheaf,true,3,4,last,2,5,cohens_d_train,0.44517198
pubmed,GeneralSheaf,true,3,4,last,3,5,cohens_d_train,0.4494369
pubmed,GeneralSheaf,true,3,4,last,4,5,cohens_d_train,0.49547395
pubmed,GeneralSheaf,true,3,4,last,0,5,cohens_d_test,0.35525107
pubmed,GeneralSheaf,true,3,4,last,1,5,cohens_d_test,0.34007818
pubmed,GeneralSheaf,true,3,4,last,2,5,cohens_d_test,0.2718826
pubmed,GeneralSheaf,true,3,4,last,3,5,cohens_d_test,0.16088383
pubmed,GeneralSheaf,true,3,4,last,4,5,cohens_d_test,0.1637678
pubmed,GeneralSheaf,true,3,4,last,0,6,degree,0.017778093720348033
pubmed,GeneralSheaf,true,3,4,last,1,6,degree,0.07326262760727247
pubmed,GeneralSheaf,true,3,4,last,2,6,degree,0.20795561621279884
pubmed,GeneralSheaf,true,3,4,last,3,6,degree,0.4309921199193315
pubmed,GeneralSheaf,true,3,4,last,4,6,degree,0.5439002805859526
pubmed,GeneralSheaf,true,3,4,last,0,6,betweenness,-0.002679620221619404
pubmed,GeneralSheaf,true,3,4,last,1,6,betweenness,0.05293436142480632
pubmed,GeneralSheaf,true,3,4,last,2,6,betweenness,0.18126577957162132
pubmed,GeneralSheaf,true,3,4,last,3,6,betweenness,0.3849889720405588
pubmed,GeneralSheaf,true,3,4,last,4,6,betweenness,0.48622825044253015
pubmed,GeneralSheaf,true,3,4,last,0,6,confidence,0.47010792992470646
pubmed,GeneralSheaf,true,3,4,last,1,6,confidence,0.5113849913871945
pubmed,GeneralSheaf,true,3,4,last,2,6,confidence,0.562379790224925
pubmed,GeneralSheaf,true,3,4,last,3,6,confidence,0.6459300073590111
pubmed,GeneralSheaf,true,3,4,last,4,6,confidence,0.6806958923371353
pubmed,GeneralSheaf,true,3,4,last,0,6,saliency,-0.2413532886115617
pubmed,GeneralSheaf,true,3,4,last,1,6,saliency,-0.23152983123735685
pubmed,GeneralSheaf,true,3,4,last,2,6,saliency,-0.20630354218941116
pubmed,GeneralSheaf,true,3,4,last,3,6,saliency,-0.19634247982081773
pubmed,GeneralSheaf,true,3,4,last,4,6,saliency,-0.22607918405771144
pubmed,GeneralSheaf,true,3,4,last,0,6,cohens_d_train,0.47369647
pubmed,GeneralSheaf,true,3,4,last,1,6,cohens_d_train,0.504805
pubmed,GeneralSheaf,true,3,4,last,2,6,cohens_d_train,0.5091071
pubmed,GeneralSheaf,true,3,4,last,3,6,cohens_d_train,0.57408196
pubmed,GeneralSheaf,true,3,4,last,4,6,cohens_d_train,0.62666684
pubmed,GeneralSheaf,true,3,4,last,0,6,cohens_d_test,0.39316627
pubmed,GeneralSheaf,true,3,4,last,1,6,cohens_d_test,0.38934734
pubmed,GeneralSheaf,true,3,4,last,2,6,cohens_d_test,0.3598635
pubmed,GeneralSheaf,true,3,4,last,3,6,cohens_d_test,0.35023427
pubmed,GeneralSheaf,true,3,4,last,4,6,cohens_d_test,0.3494968
pubmed,GeneralSheaf,true,3,4,last,0,7,degree,0.012955369876400863
pubmed,GeneralSheaf,true,3,4,last,1,7,degree,0.1305720525741687
pubmed,GeneralSheaf,true,3,4,last,2,7,degree,0.38453964252452516
pubmed,GeneralSheaf,true,3,4,last,3,7,degree,0.5119720153377201
pubmed,GeneralSheaf,true,3,4,last,4,7,degree,0.49588578318579296
pubmed,GeneralSheaf,true,3,4,last,0,7,betweenness,-0.011144088149111104
pubmed,GeneralSheaf,true,3,4,last,1,7,betweenness,0.10926962262241129
pubmed,GeneralSheaf,true,3,4,last,2,7,betweenness,0.35280395371510176
pubmed,GeneralSheaf,true,3,4,last,3,7,betweenness,0.4718691232418262
pubmed,GeneralSheaf,true,3,4,last,4,7,betweenness,0.4516212430539217
pubmed,GeneralSheaf,true,3,4,last,0,7,confidence,0.47322649723220633
pubmed,GeneralSheaf,true,3,4,last,1,7,confidence,0.506457835029232
pubmed,GeneralSheaf,true,3,4,last,2,7,confidence,0.5763336413375817
pubmed,GeneralSheaf,true,3,4,last,3,7,confidence,0.6516556832107815
pubmed,GeneralSheaf,true,3,4,last,4,7,confidence,0.6787773305071271
pubmed,GeneralSheaf,true,3,4,last,0,7,saliency,-0.31231367747128086
pubmed,GeneralSheaf,true,3,4,last,1,7,saliency,-0.25832729074815836
pubmed,GeneralSheaf,true,3,4,last,2,7,saliency,-0.20730632167038632
pubmed,GeneralSheaf,true,3,4,last,3,7,saliency,-0.23961182098462885
pubmed,GeneralSheaf,true,3,4,last,4,7,saliency,-0.2796736316372073
pubmed,GeneralSheaf,true,3,4,last,0,7,cohens_d_train,0.564921
pubmed,GeneralSheaf,true,3,4,last,1,7,cohens_d_train,0.5695539
pubmed,GeneralSheaf,true,3,4,last,2,7,cohens_d_train,0.56345403
pubmed,GeneralSheaf,true,3,4,last,3,7,cohens_d_train,0.58844966
pubmed,GeneralSheaf,true,3,4,last,4,7,cohens_d_train,0.6314141
pubmed,GeneralSheaf,true,3,4,last,0,7,cohens_d_test,0.5095586
pubmed,GeneralSheaf,true,3,4,last,1,7,cohens_d_test,0.4176007
pubmed,GeneralSheaf,true,3,4,last,2,7,cohens_d_test,0.35509834
pubmed,GeneralSheaf,true,3,4,last,3,7,cohens_d_test,0.35621408
pubmed,GeneralSheaf,true,3,4,last,4,7,cohens_d_test,0.40220144
pubmed,GeneralSheaf,true,3,4,last,0,8,degree,-0.00420508499668748
pubmed,GeneralSheaf,true,3,4,last,1,8,degree,-0.0037868139100263615
pubmed,GeneralSheaf,true,3,4,last,2,8,degree,0.2083352257158553
pubmed,GeneralSheaf,true,3,4,last,3,8,degree,0.4737908543729445
pubmed,GeneralSheaf,true,3,4,last,4,8,degree,0.5973770845770192
pubmed,GeneralSheaf,true,3,4,last,0,8,betweenness,-0.01527382209924593
pubmed,GeneralSheaf,true,3,4,last,1,8,betweenness,-0.01499723040099906
pubmed,GeneralSheaf,true,3,4,last,2,8,betweenness,0.18183852900398106
pubmed,GeneralSheaf,true,3,4,last,3,8,betweenness,0.42789756314953303
pubmed,GeneralSheaf,true,3,4,last,4,8,betweenness,0.5362192382952283
pubmed,GeneralSheaf,true,3,4,last,0,8,confidence,0.47986619488770654
pubmed,GeneralSheaf,true,3,4,last,1,8,confidence,0.4802289716722648
pubmed,GeneralSheaf,true,3,4,last,2,8,confidence,0.5330422625435778
pubmed,GeneralSheaf,true,3,4,last,3,8,confidence,0.5821068108812875
pubmed,GeneralSheaf,true,3,4,last,4,8,confidence,0.6194682032243127
pubmed,GeneralSheaf,true,3,4,last,0,8,saliency,-0.2945581611294601
pubmed,GeneralSheaf,true,3,4,last,1,8,saliency,-0.2947023847956728
pubmed,GeneralSheaf,true,3,4,last,2,8,saliency,-0.22377379547518822
pubmed,GeneralSheaf,true,3,4,last,3,8,saliency,-0.1702409405134181
pubmed,GeneralSheaf,true,3,4,last,4,8,saliency,-0.19425728053783642
pubmed,GeneralSheaf,true,3,4,last,0,8,cohens_d_train,0.3939405
pubmed,GeneralSheaf,true,3,4,last,1,8,cohens_d_train,0.39340034
pubmed,GeneralSheaf,true,3,4,last,2,8,cohens_d_train,0.43252483
pubmed,GeneralSheaf,true,3,4,last,3,8,cohens_d_train,0.39790165
pubmed,GeneralSheaf,true,3,4,last,4,8,cohens_d_train,0.3898836
pubmed,GeneralSheaf,true,3,4,last,0,8,cohens_d_test,0.44423735
pubmed,GeneralSheaf,true,3,4,last,1,8,cohens_d_test,0.44375226
pubmed,GeneralSheaf,true,3,4,last,2,8,cohens_d_test,0.41022223
pubmed,GeneralSheaf,true,3,4,last,3,8,cohens_d_test,0.27700686
pubmed,GeneralSheaf,true,3,4,last,4,8,cohens_d_test,0.24090666
pubmed,GeneralSheaf,true,3,4,last,0,9,degree,0.007901890228128174
pubmed,GeneralSheaf,true,3,4,last,1,9,degree,0.0700759755232492
pubmed,GeneralSheaf,true,3,4,last,2,9,degree,0.15502081512086535
pubmed,GeneralSheaf,true,3,4,last,3,9,degree,0.47090500614257236
pubmed,GeneralSheaf,true,3,4,last,4,9,degree,0.6342185286863804
pubmed,GeneralSheaf,true,3,4,last,0,9,betweenness,-0.009857037072766972
pubmed,GeneralSheaf,true,3,4,last,1,9,betweenness,0.05053234772019315
pubmed,GeneralSheaf,true,3,4,last,2,9,betweenness,0.12900161428124177
pubmed,GeneralSheaf,true,3,4,last,3,9,betweenness,0.4269523473299098
pubmed,GeneralSheaf,true,3,4,last,4,9,betweenness,0.5672849018795312
pubmed,GeneralSheaf,true,3,4,last,0,9,confidence,0.45404966708271294
pubmed,GeneralSheaf,true,3,4,last,1,9,confidence,0.4887280328757567
pubmed,GeneralSheaf,true,3,4,last,2,9,confidence,0.5361449230389276
pubmed,GeneralSheaf,true,3,4,last,3,9,confidence,0.6136804535933836
pubmed,GeneralSheaf,true,3,4,last,4,9,confidence,0.6746642105402405
pubmed,GeneralSheaf,true,3,4,last,0,9,saliency,-0.2404045422438218
pubmed,GeneralSheaf,true,3,4,last,1,9,saliency,-0.22461293513767075
pubmed,GeneralSheaf,true,3,4,last,2,9,saliency,-0.21592527431232986
pubmed,GeneralSheaf,true,3,4,last,3,9,saliency,-0.1555707676745157
pubmed,GeneralSheaf,true,3,4,last,4,9,saliency,-0.198621383636982
pubmed,GeneralSheaf,true,3,4,last,0,9,cohens_d_train,0.4607355
pubmed,GeneralSheaf,true,3,4,last,1,9,cohens_d_train,0.4761443
pubmed,GeneralSheaf,true,3,4,last,2,9,cohens_d_train,0.5130547
pubmed,GeneralSheaf,true,3,4,last,3,9,cohens_d_train,0.5410558
pubmed,GeneralSheaf,true,3,4,last,4,9,cohens_d_train,0.59763414
pubmed,GeneralSheaf,true,3,4,last,0,9,cohens_d_test,0.42899215
pubmed,GeneralSheaf,true,3,4,last,1,9,cohens_d_test,0.43946874
pubmed,GeneralSheaf,true,3,4,last,2,9,cohens_d_test,0.43667287
pubmed,GeneralSheaf,true,3,4,last,3,9,cohens_d_test,0.3475805
pubmed,GeneralSheaf,true,3,4,last,4,9,cohens_d_test,0.31527087
