dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
citeseer,GeneralSheaf,true,5,4,last,4,5,saliency,0.511249703909672
citeseer,GeneralSheaf,true,5,4,last,0,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,1,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,2,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,3,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,4,5,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,0,5,cohens_d_test,0.087044485
citeseer,GeneralSheaf,true,5,4,last,1,5,cohens_d_test,0.10998431
citeseer,GeneralSheaf,true,5,4,last,2,5,cohens_d_test,0.107865304
citeseer,GeneralSheaf,true,5,4,last,3,5,cohens_d_test,0.2242423
citeseer,GeneralSheaf,true,5,4,last,4,5,cohens_d_test,0.39960518
citeseer,GeneralSheaf,true,5,4,last,0,6,degree,0.019679594976108408
citeseer,GeneralSheaf,true,5,4,last,1,6,degree,0.07638420700495396
citeseer,GeneralSheaf,true,5,4,last,2,6,degree,0.28421345127244835
citeseer,GeneralSheaf,true,5,4,last,3,6,degree,0.45076841128505923
citeseer,GeneralSheaf,true,5,4,last,4,6,degree,0.6408684809560979
citeseer,GeneralSheaf,true,5,4,last,0,6,betweenness,0.007261711855653699
citeseer,GeneralSheaf,true,5,4,last,1,6,betweenness,0.05752124902880885
citeseer,GeneralSheaf,true,5,4,last,2,6,betweenness,0.24524908043802318
citeseer,GeneralSheaf,true,5,4,last,3,6,betweenness,0.381197647211032
citeseer,GeneralSheaf,true,5,4,last,4,6,betweenness,0.5206924244066768
citeseer,GeneralSheaf,true,5,4,last,0,6,confidence,0.31358187933880033
citeseer,GeneralSheaf,true,5,4,last,1,6,confidence,0.3678234608873412
citeseer,GeneralSheaf,true,5,4,last,2,6,confidence,0.5147170341337142
citeseer,GeneralSheaf,true,5,4,last,3,6,confidence,0.5711779115903506
citeseer,GeneralSheaf,true,5,4,last,4,6,confidence,0.7040030555274099
citeseer,GeneralSheaf,true,5,4,last,0,6,saliency,-0.14569742378170486
citeseer,GeneralSheaf,true,5,4,last,1,6,saliency,-0.13622941633261268
citeseer,GeneralSheaf,true,5,4,last,2,6,saliency,-0.04025545561450548
citeseer,GeneralSheaf,true,5,4,last,3,6,saliency,0.0033196827319952353
citeseer,GeneralSheaf,true,5,4,last,4,6,saliency,-0.0893593534110992
citeseer,GeneralSheaf,true,5,4,last,0,6,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,1,6,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,2,6,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,3,6,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,4,6,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,0,6,cohens_d_test,0.24363834
citeseer,GeneralSheaf,true,5,4,last,1,6,cohens_d_test,0.23210368
citeseer,GeneralSheaf,true,5,4,last,2,6,cohens_d_test,0.05631942
citeseer,GeneralSheaf,true,5,4,last,3,6,cohens_d_test,0.020792019
citeseer,GeneralSheaf,true,5,4,last,4,6,cohens_d_test,0.21599309
citeseer,GeneralSheaf,true,5,4,last,0,7,degree,0.044716894136299645
citeseer,GeneralSheaf,true,5,4,last,1,7,degree,0.06677766091863395
citeseer,GeneralSheaf,true,5,4,last,2,7,degree,0.19832632000125502
citeseer,GeneralSheaf,true,5,4,last,3,7,degree,0.37298451063367605
citeseer,GeneralSheaf,true,5,4,last,4,7,degree,0.5838113103001821
citeseer,GeneralSheaf,true,5,4,last,0,7,betweenness,0.04743682673474098
citeseer,GeneralSheaf,true,5,4,last,1,7,betweenness,0.06652233248072363
citeseer,GeneralSheaf,true,5,4,last,2,7,betweenness,0.18323470772119038
citeseer,GeneralSheaf,true,5,4,last,3,7,betweenness,0.3238934999436149
citeseer,GeneralSheaf,true,5,4,last,4,7,betweenness,0.48202937548341357
citeseer,GeneralSheaf,true,5,4,last,0,7,confidence,0.3211891200020836
citeseer,GeneralSheaf,true,5,4,last,1,7,confidence,0.33412011834867905
citeseer,GeneralSheaf,true,5,4,last,2,7,confidence,0.42891652245660283
citeseer,GeneralSheaf,true,5,4,last,3,7,confidence,0.5372616932552632
citeseer,GeneralSheaf,true,5,4,last,4,7,confidence,0.6628715762217917
citeseer,GeneralSheaf,true,5,4,last,0,7,saliency,-0.15425705966799624
citeseer,GeneralSheaf,true,5,4,last,1,7,saliency,-0.14915126167935805
citeseer,GeneralSheaf,true,5,4,last,2,7,saliency,-0.08737861176779554
citeseer,GeneralSheaf,true,5,4,last,3,7,saliency,-0.06603132989090683
citeseer,GeneralSheaf,true,5,4,last,4,7,saliency,-0.13984470658801174
citeseer,GeneralSheaf,true,5,4,last,0,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,1,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,2,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,3,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,4,7,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,0,7,cohens_d_test,0.31904453
citeseer,GeneralSheaf,true,5,4,last,1,7,cohens_d_test,0.32083184
citeseer,GeneralSheaf,true,5,4,last,2,7,cohens_d_test,0.23300692
citeseer,GeneralSheaf,true,5,4,last,3,7,cohens_d_test,0.2852483
citeseer,GeneralSheaf,true,5,4,last,4,7,cohens_d_test,0.5124004
citeseer,GeneralSheaf,true,5,4,last,0,8,degree,0.04008161533556196
citeseer,GeneralSheaf,true,5,4,last,1,8,degree,0.1560894777061259
citeseer,GeneralSheaf,true,5,4,last,2,8,degree,0.33562343656521776
citeseer,GeneralSheaf,true,5,4,last,3,8,degree,0.516411024951809
citeseer,GeneralSheaf,true,5,4,last,4,8,degree,0.6191153456444966
citeseer,GeneralSheaf,true,5,4,last,0,8,betweenness,0.028242886705137065
citeseer,GeneralSheaf,true,5,4,last,1,8,betweenness,0.13401874148075546
citeseer,GeneralSheaf,true,5,4,last,2,8,betweenness,0.29514500493763995
citeseer,GeneralSheaf,true,5,4,last,3,8,betweenness,0.44567505100594645
citeseer,GeneralSheaf,true,5,4,last,4,8,betweenness,0.506235158210697
citeseer,GeneralSheaf,true,5,4,last,0,8,confidence,0.332180468211035
citeseer,GeneralSheaf,true,5,4,last,1,8,confidence,0.42652413395636907
citeseer,GeneralSheaf,true,5,4,last,2,8,confidence,0.5303881355234691
citeseer,GeneralSheaf,true,5,4,last,3,8,confidence,0.6126544960590724
citeseer,GeneralSheaf,true,5,4,last,4,8,confidence,0.7273578936311876
citeseer,GeneralSheaf,true,5,4,last,0,8,saliency,-0.1007927583730261
citeseer,GeneralSheaf,true,5,4,last,1,8,saliency,-0.08978962216101839
citeseer,GeneralSheaf,true,5,4,last,2,8,saliency,-0.05852110939965436
citeseer,GeneralSheaf,true,5,4,last,3,8,saliency,-0.039014400240602154
citeseer,GeneralSheaf,true,5,4,last,4,8,saliency,-0.11626274124708444
citeseer,GeneralSheaf,true,5,4,last,0,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,1,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,2,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,3,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,4,8,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,0,8,cohens_d_test,0.185022
citeseer,GeneralSheaf,true,5,4,last,1,8,cohens_d_test,0.19259344
citeseer,GeneralSheaf,true,5,4,last,2,8,cohens_d_test,0.14692317
citeseer,GeneralSheaf,true,5,4,last,3,8,cohens_d_test,0.17453364
citeseer,GeneralSheaf,true,5,4,last,4,8,cohens_d_test,0.34616935
citeseer,GeneralSheaf,true,5,4,last,0,9,degree,-0.017722626789201796
citeseer,GeneralSheaf,true,5,4,last,1,9,degree,0.10447221607335844
citeseer,GeneralSheaf,true,5,4,last,2,9,degree,0.2909784135509669
citeseer,GeneralSheaf,true,5,4,last,3,9,degree,0.5047808793721379
citeseer,GeneralSheaf,true,5,4,last,4,9,degree,0.6137956482245868
citeseer,GeneralSheaf,true,5,4,last,0,9,betweenness,-0.02034735640644685
citeseer,GeneralSheaf,true,5,4,last,1,9,betweenness,0.08899042336760195
citeseer,GeneralSheaf,true,5,4,last,2,9,betweenness,0.2536328607040529
citeseer,GeneralSheaf,true,5,4,last,3,9,betweenness,0.42115557391483366
citeseer,GeneralSheaf,true,5,4,last,4,9,betweenness,0.4862244074968958
citeseer,GeneralSheaf,true,5,4,last,0,9,confidence,0.2560237273579191
citeseer,GeneralSheaf,true,5,4,last,1,9,confidence,0.34673030886242684
citeseer,GeneralSheaf,true,5,4,last,2,9,confidence,0.49449070543408136
citeseer,GeneralSheaf,true,5,4,last,3,9,confidence,0.613690276022666
citeseer,GeneralSheaf,true,5,4,last,4,9,confidence,0.6906574665929694
citeseer,GeneralSheaf,true,5,4,last,0,9,saliency,-0.14169202429149422
citeseer,GeneralSheaf,true,5,4,last,1,9,saliency,-0.11319341505040255
citeseer,GeneralSheaf,true,5,4,last,2,9,saliency,-0.06502229781453428
citeseer,GeneralSheaf,true,5,4,last,3,9,saliency,-0.05985180892009764
citeseer,GeneralSheaf,true,5,4,last,4,9,saliency,-0.11483127401449796
citeseer,GeneralSheaf,true,5,4,last,0,9,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,1,9,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,2,9,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,3,9,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,4,9,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,0,9,cohens_d_test,0.13915291
citeseer,GeneralSheaf,true,5,4,last,1,9,cohens_d_test,0.112794384
citeseer,GeneralSheaf,true,5,4,last,2,9,cohens_d_test,0.015227566
citeseer,GeneralSheaf,true,5,4,last,3,9,cohens_d_test,0.085153766
citeseer,GeneralSheaf,true,5,4,last,4,9,cohens_d_test,0.27569333
