dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,5,conf_low,0.3,0.8435555501329886
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,5,random,0.01,0.843408463000469
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,5,random,0.05,0.843513525237983
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,5,random,0.1,0.8445533024789265
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,5,random,0.2,0.843135301182933
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,5,random,0.3,0.845225022978128
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,baseline,,0.8560362661287481
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,high,0.01,0.8518351322699679
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,high,0.05,0.8515124895276672
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,high,0.1,0.8497013521171057
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,high,0.2,0.8450657350696392
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,high,0.3,0.8400329149822818
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,low,0.01,0.8557603930276633
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,low,0.05,0.8557407362219347
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,low,0.1,0.8556892218345087
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,low,0.2,0.8550954507373335
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,low,0.3,0.8537757334699819
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_high,0.01,0.8552669394217918
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_high,0.05,0.8538868960954805
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_high,0.1,0.8515789159746114
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_high,0.2,0.8480559419134612
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_high,0.3,0.8444333281818945
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_low,0.01,0.8562992606329765
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_low,0.05,0.8555170553291636
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_low,0.1,0.8559508606969625
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_low,0.2,0.8548785480534339
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_low,0.3,0.855388269360598
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_matched_high,0.01,0.856051178188266
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_matched_high,0.05,0.8562972271703146
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_matched_high,0.1,0.8562179221265139
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_matched_high,0.2,0.8555570467615073
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_matched_high,0.3,0.8535520525772106
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_matched_low,0.01,0.8556471969395032
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_matched_low,0.05,0.8554214825840702
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_matched_low,0.1,0.8546592729964293
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_matched_low,0.2,0.8532226316260381
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,deg_matched_low,0.3,0.8514257284541076
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,conf_high,0.01,0.8558335976834793
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,conf_high,0.05,0.8561298054111797
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,conf_high,0.1,0.8564111010793621
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,conf_high,0.2,0.8563209509013663
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,conf_high,0.3,0.8538909630208036
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,conf_low,0.01,0.8558471541012231
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,conf_low,0.05,0.8565886901518048
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,conf_low,0.1,0.8561013369339179
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,conf_low,0.2,0.8535439187265643
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,conf_low,0.3,0.8513213440374808
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,random,0.01,0.8557265019833039
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,random,0.05,0.8563304403937868
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,random,0.1,0.8554560514493166
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,random,0.2,0.8584120283383355
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,6,random,0.3,0.8517870069869777
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,baseline,,0.8429177206781462
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,high,0.01,0.8430810755119582
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,high,0.05,0.8422744686562066
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,high,0.1,0.8405724604084819
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,high,0.2,0.8370589758397524
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,high,0.3,0.8332852080503431
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,low,0.01,0.842905519902177
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,low,0.05,0.8432593424052881
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,low,0.1,0.8435182699841932
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,low,0.2,0.8427814786798217
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,low,0.3,0.8424601915792955
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_high,0.01,0.8426960732480364
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_high,0.05,0.8419070897353517
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_high,0.1,0.8392818894392795
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_high,0.2,0.8360025919870726
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_high,0.3,0.8328093777875384
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_low,0.01,0.8426262576966562
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_low,0.05,0.842478153832806
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_low,0.1,0.8419735161822958
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_low,0.2,0.8414807403973115
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_low,0.3,0.8408679903152951
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_matched_high,0.01,0.8432471416293187
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_matched_high,0.05,0.841985039137378
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_matched_high,0.1,0.8412496034747812
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_matched_high,0.2,0.8393462824235622
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_matched_high,0.3,0.8398255017908028
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_matched_low,0.01,0.842836382171684
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_matched_low,0.05,0.8419240352575312
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_matched_low,0.1,0.8413519544287462
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_matched_low,0.2,0.8411181062226668
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,deg_matched_low,0.3,0.8387064195060585
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,conf_high,0.01,0.8429543230060543
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,conf_high,0.05,0.8428824739920127
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,conf_high,0.1,0.8423951207741258
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,conf_high,0.2,0.8419796165702805
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,conf_high,0.3,0.8412563816836528
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,conf_low,0.01,0.8428052024108734
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,conf_low,0.05,0.8426337137264152
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,conf_low,0.1,0.842455785743529
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,conf_low,0.2,0.8421572056427233
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,conf_low,0.3,0.8399312418492038
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,random,0.01,0.8430268498409832
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,random,0.05,0.8425794880554403
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,random,0.1,0.8416264718880565
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,random,0.2,0.8412631598925248
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,7,random,0.3,0.8406165187661491
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,baseline,,0.853462580220102
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,high,0.01,0.8530016620168154
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,high,0.05,0.8502131068869314
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,high,0.1,0.8483775679244311
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,high,0.2,0.8411079389093591
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,high,0.3,0.8354050928750179
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,low,0.01,0.8534805424736125
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,low,0.05,0.8529494698085021
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,low,0.1,0.8522120006832434
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,low,0.2,0.8509593876837235
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,low,0.3,0.8488601763961077
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_high,0.01,0.8522845275181725
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_high,0.05,0.8481532092107725
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_high,0.1,0.8450162541448747
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_high,0.2,0.8417505131104116
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_high,0.3,0.8395123485409227
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_low,0.01,0.853491726518251
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_low,0.05,0.8526939313340328
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_low,0.1,0.8528559305260703
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_low,0.2,0.8533534510572651
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_low,0.3,0.853321932386011
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_matched_high,0.01,0.8531467156866732
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_matched_high,0.05,0.8525787017832112
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_matched_high,0.1,0.850568285031817
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_matched_high,0.2,0.8492438230182551
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_matched_high,0.3,0.8472862762960612
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_matched_low,0.01,0.8534849483093793
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_matched_low,0.05,0.8529118507492632
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_matched_low,0.1,0.8523238411296291
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_matched_low,0.2,0.8526451282301555
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,deg_matched_low,0.3,0.8509783666685646
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,conf_high,0.01,0.8535889938155622
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,conf_high,0.05,0.8536638930235962
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,conf_high,0.1,0.8542895217024692
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,conf_high,0.2,0.8534639358618764
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,conf_high,0.3,0.8519957758202312
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,conf_low,0.01,0.8535988222184265
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,conf_low,0.05,0.8526661406776583
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,conf_low,0.1,0.8507899324619268
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,conf_low,0.2,0.848857465112559
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,conf_low,0.3,0.8441852457371846
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,random,0.01,0.8537160852319097
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,random,0.05,0.8543315465974747
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,random,0.1,0.8533900533851732
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,random,0.2,0.8527203663486331
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,8,random,0.3,0.8505838749122223
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,baseline,,0.8569418348340289
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,high,0.01,0.8566130917037436
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,high,0.05,0.8554560514493167
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,high,0.1,0.8550856223344694
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,high,0.2,0.8520228886557186
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,high,0.3,0.852208272668364
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,low,0.01,0.8564592263623522
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,low,0.05,0.8561779306941699
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,low,0.1,0.8551957682286373
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,low,0.2,0.8536764327100093
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,low,0.3,0.8537737000073204
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_high,0.01,0.857055030922189
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_high,0.05,0.85501682351442
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_high,0.1,0.8548998994113803
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_high,0.2,0.8542153003153222
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_high,0.3,0.8540800750483286
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_low,0.01,0.8567310325381139
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_low,0.05,0.8552987970034893
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_low,0.1,0.8549564974554604
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_low,0.2,0.855794622982466
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_low,0.3,0.8552049188106142
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_matched_high,0.01,0.8567676348660219
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_matched_high,0.05,0.8566700286582672
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_matched_high,0.1,0.8553008304661511
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_matched_high,0.2,0.8548931212025085
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_matched_high,0.3,0.8554235160467316
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_matched_low,0.01,0.8571743273983335
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_matched_low,0.05,0.8564737995114269
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_matched_low,0.1,0.8554658798521809
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_matched_low,0.2,0.8558901957275594
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,deg_matched_low,0.3,0.8539306155427041
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,conf_high,0.01,0.8571204406378023
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,conf_high,0.05,0.8575749195426607
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,conf_high,0.1,0.8575701747964504
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,conf_high,0.2,0.8575027316181754
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,conf_high,0.3,0.8574230876639309
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,conf_low,0.01,0.856873374924423
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,conf_low,0.05,0.8550974841999952
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,conf_low,0.1,0.853615767740606
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,conf_low,0.2,0.8525583671565957
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,conf_low,0.3,0.8501155006791765
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,random,0.01,0.8569462406697955
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,random,0.05,0.8564161847360159
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,random,0.1,0.857379707127151
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,random,0.2,0.8567547562691654
tolokers,GeneralSheaf,3,4,true,last,gating,hard,auc,9,random,0.3,0.8546365659967086
