dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,degree,2,0.8542007271662477
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,degree,3,0.8533500619528291
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,degree,4,0.8521747205344482
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,degree,5,0.8514297953794305
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,degree,6,0.852214034145905
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,degree,7,0.8504754235702724
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,degree,8,0.8521903104148535
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,degree,9,0.8519293493732869
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,degree,10,0.8503561270941277
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,baseline,,0.8569418348340286
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,conviction,1,0.8566747734044774
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,conviction,2,0.855945438129865
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,conviction,3,0.8562541855439785
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,conviction,4,0.8558457984594486
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,conviction,5,0.8558424093550128
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,conviction,6,0.8553726794801928
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,conviction,7,0.8565314142868375
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,conviction,8,0.8571963565771672
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,conviction,9,0.8568757472975281
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,conviction,10,0.8563738209305667
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,confidence,1,0.8550937561851156
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,confidence,2,0.8564026283182723
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,confidence,3,0.8553421775402694
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,confidence,4,0.8567005305981906
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,confidence,5,0.8564368582730751
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,confidence,6,0.853582554517134
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,confidence,7,0.8583517022793762
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,confidence,8,0.8574366440816747
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,confidence,9,0.8562470684246629
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,confidence,10,0.8574274934996976
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,degree,1,0.8557895393258123
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,degree,2,0.8574796857080109
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,degree,3,0.8570502861759786
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,degree,4,0.8560294879198762
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,degree,5,0.8560040696366067
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,degree,6,0.855813940877751
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,degree,7,0.8565202302421989
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,degree,8,0.8561155711725488
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,degree,9,0.857075704459248
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,9,degree,10,0.8562389345740166
