dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
cornell,BundleSheaf,false,2,2,epoch-15,1,7,betweenness,0.43167790229822006
cornell,BundleSheaf,false,2,2,epoch-15,2,7,betweenness,0.3634663840364612
cornell,BundleSheaf,false,2,2,epoch-15,0,7,confidence,0.11079868100538096
cornell,BundleSheaf,false,2,2,epoch-15,1,7,confidence,0.6468575971427005
cornell,BundleSheaf,false,2,2,epoch-15,2,7,confidence,0.7187502447659255
cornell,BundleSheaf,false,2,2,epoch-15,0,7,saliency,0.30719298520438937
cornell,BundleSheaf,false,2,2,epoch-15,1,7,saliency,0.7676172722502018
cornell,BundleSheaf,false,2,2,epoch-15,2,7,saliency,0.8357405246214941
cornell,BundleSheaf,false,2,2,epoch-15,0,7,cohens_d_train,0.32229376
cornell,BundleSheaf,false,2,2,epoch-15,1,7,cohens_d_train,0.18995424
cornell,BundleSheaf,false,2,2,epoch-15,2,7,cohens_d_train,0.18541834
cornell,BundleSheaf,false,2,2,epoch-15,0,7,cohens_d_test,1.0148906
cornell,BundleSheaf,false,2,2,epoch-15,1,7,cohens_d_test,0.020702234
cornell,BundleSheaf,false,2,2,epoch-15,2,7,cohens_d_test,0.089974746
cornell,BundleSheaf,false,2,2,epoch-15,0,8,degree,-0.14970603211939457
cornell,BundleSheaf,false,2,2,epoch-15,1,8,degree,0.3506996353546547
cornell,BundleSheaf,false,2,2,epoch-15,2,8,degree,0.118583636299469
cornell,BundleSheaf,false,2,2,epoch-15,0,8,betweenness,-0.11171069284573333
cornell,BundleSheaf,false,2,2,epoch-15,1,8,betweenness,0.36640608395233
cornell,BundleSheaf,false,2,2,epoch-15,2,8,betweenness,0.11524252483021737
cornell,BundleSheaf,false,2,2,epoch-15,0,8,confidence,0.4497113720207092
cornell,BundleSheaf,false,2,2,epoch-15,1,8,confidence,0.8193784120370009
cornell,BundleSheaf,false,2,2,epoch-15,2,8,confidence,0.7718037486391016
cornell,BundleSheaf,false,2,2,epoch-15,0,8,saliency,-0.056679955824645786
cornell,BundleSheaf,false,2,2,epoch-15,1,8,saliency,0.5198299562162714
cornell,BundleSheaf,false,2,2,epoch-15,2,8,saliency,0.4378666593563244
cornell,BundleSheaf,false,2,2,epoch-15,0,8,cohens_d_train,0.12746269
cornell,BundleSheaf,false,2,2,epoch-15,1,8,cohens_d_train,0.2565215
cornell,BundleSheaf,false,2,2,epoch-15,2,8,cohens_d_train,0.23375435
cornell,BundleSheaf,false,2,2,epoch-15,0,8,cohens_d_test,0.1338374
cornell,BundleSheaf,false,2,2,epoch-15,1,8,cohens_d_test,0.8050485
cornell,BundleSheaf,false,2,2,epoch-15,2,8,cohens_d_test,0.67873466
cornell,BundleSheaf,false,2,2,epoch-15,0,9,degree,-0.18668933823547523
cornell,BundleSheaf,false,2,2,epoch-15,1,9,degree,0.31515136176306047
cornell,BundleSheaf,false,2,2,epoch-15,2,9,degree,0.28260928683367503
cornell,BundleSheaf,false,2,2,epoch-15,0,9,betweenness,-0.15252064461897014
cornell,BundleSheaf,false,2,2,epoch-15,1,9,betweenness,0.33699546051595747
cornell,BundleSheaf,false,2,2,epoch-15,2,9,betweenness,0.34921119749255863
cornell,BundleSheaf,false,2,2,epoch-15,0,9,confidence,0.13746054373281744
cornell,BundleSheaf,false,2,2,epoch-15,1,9,confidence,0.6180476686535133
cornell,BundleSheaf,false,2,2,epoch-15,2,9,confidence,0.6323282918079783
cornell,BundleSheaf,false,2,2,epoch-15,0,9,saliency,0.15266736114918583
cornell,BundleSheaf,false,2,2,epoch-15,1,9,saliency,0.7860197535892477
cornell,BundleSheaf,false,2,2,epoch-15,2,9,saliency,0.7958926319582058
cornell,BundleSheaf,false,2,2,epoch-15,0,9,cohens_d_train,0.025787568
cornell,BundleSheaf,false,2,2,epoch-15,1,9,cohens_d_train,0.21875696
cornell,BundleSheaf,false,2,2,epoch-15,2,9,cohens_d_train,0.21470256
cornell,BundleSheaf,false,2,2,epoch-15,0,9,cohens_d_test,0.30735064
cornell,BundleSheaf,false,2,2,epoch-15,1,9,cohens_d_test,0.35644355
cornell,BundleSheaf,false,2,2,epoch-15,2,9,cohens_d_test,0.09867395
cornell,BundleSheaf,false,2,2,epoch-50,0,0,degree,-0.07337397041213453
cornell,BundleSheaf,false,2,2,epoch-50,1,0,degree,0.4316356744478919
cornell,BundleSheaf,false,2,2,epoch-50,2,0,degree,0.27960206461046444
cornell,BundleSheaf,false,2,2,epoch-50,0,0,betweenness,-0.06500562092035334
cornell,BundleSheaf,false,2,2,epoch-50,1,0,betweenness,0.3997887083445465
cornell,BundleSheaf,false,2,2,epoch-50,2,0,betweenness,0.3501690890159469
cornell,BundleSheaf,false,2,2,epoch-50,0,0,confidence,0.10863495022440144
cornell,BundleSheaf,false,2,2,epoch-50,1,0,confidence,0.1965294149898569
cornell,BundleSheaf,false,2,2,epoch-50,2,0,confidence,0.23197152099504206
cornell,BundleSheaf,false,2,2,epoch-50,0,0,saliency,0.10547649072239237
cornell,BundleSheaf,false,2,2,epoch-50,1,0,saliency,0.5844148723692559
cornell,BundleSheaf,false,2,2,epoch-50,2,0,saliency,0.6360428594926101
cornell,BundleSheaf,false,2,2,epoch-50,0,0,cohens_d_train,0.16307071
cornell,BundleSheaf,false,2,2,epoch-50,1,0,cohens_d_train,0.18128373
cornell,BundleSheaf,false,2,2,epoch-50,2,0,cohens_d_train,0.69593287
cornell,BundleSheaf,false,2,2,epoch-50,0,0,cohens_d_test,0.4618741
cornell,BundleSheaf,false,2,2,epoch-50,1,0,cohens_d_test,0.059147943
cornell,BundleSheaf,false,2,2,epoch-50,2,0,cohens_d_test,0.55856717
cornell,BundleSheaf,false,2,2,epoch-50,0,1,degree,-0.08561780711534936
cornell,BundleSheaf,false,2,2,epoch-50,1,1,degree,0.2699130361676763
cornell,BundleSheaf,false,2,2,epoch-50,2,1,degree,0.20769383355286955
cornell,BundleSheaf,false,2,2,epoch-50,0,1,betweenness,-0.07476060374277983
cornell,BundleSheaf,false,2,2,epoch-50,1,1,betweenness,0.2838502973310361
cornell,BundleSheaf,false,2,2,epoch-50,2,1,betweenness,0.2511111580540935
cornell,BundleSheaf,false,2,2,epoch-50,0,1,confidence,0.1031267378380707
cornell,BundleSheaf,false,2,2,epoch-50,1,1,confidence,0.4959603831663704
cornell,BundleSheaf,false,2,2,epoch-50,2,1,confidence,0.7940656990906457
cornell,BundleSheaf,false,2,2,epoch-50,0,1,saliency,0.11941052532641984
cornell,BundleSheaf,false,2,2,epoch-50,1,1,saliency,0.5298849404337644
cornell,BundleSheaf,false,2,2,epoch-50,2,1,saliency,0.8077608421514338
cornell,BundleSheaf,false,2,2,epoch-50,0,1,cohens_d_train,0.22270752
cornell,BundleSheaf,false,2,2,epoch-50,1,1,cohens_d_train,0.107846044
cornell,BundleSheaf,false,2,2,epoch-50,2,1,cohens_d_train,0.54000586
cornell,BundleSheaf,false,2,2,epoch-50,0,1,cohens_d_test,0.08190665
cornell,BundleSheaf,false,2,2,epoch-50,1,1,cohens_d_test,0.26222342
cornell,BundleSheaf,false,2,2,epoch-50,2,1,cohens_d_test,0.28657112
cornell,BundleSheaf,false,2,2,epoch-50,0,2,degree,-0.13788287898790866
cornell,BundleSheaf,false,2,2,epoch-50,1,2,degree,0.3667971792295468
cornell,BundleSheaf,false,2,2,epoch-50,2,2,degree,0.4366367935025574
cornell,BundleSheaf,false,2,2,epoch-50,0,2,betweenness,-0.11234369774740348
cornell,BundleSheaf,false,2,2,epoch-50,1,2,betweenness,0.354611651562602
cornell,BundleSheaf,false,2,2,epoch-50,2,2,betweenness,0.4789834904630984
cornell,BundleSheaf,false,2,2,epoch-50,0,2,confidence,0.11678467647819038
cornell,BundleSheaf,false,2,2,epoch-50,1,2,confidence,0.2153626843576951
cornell,BundleSheaf,false,2,2,epoch-50,2,2,confidence,-0.033707205125594296
cornell,BundleSheaf,false,2,2,epoch-50,0,2,saliency,-0.07480634119978383
cornell,BundleSheaf,false,2,2,epoch-50,1,2,saliency,0.4970099394547008
cornell,BundleSheaf,false,2,2,epoch-50,2,2,saliency,0.621719157535266
cornell,BundleSheaf,false,2,2,epoch-50,0,2,cohens_d_train,0.8963866
cornell,BundleSheaf,false,2,2,epoch-50,1,2,cohens_d_train,0.5517649
cornell,BundleSheaf,false,2,2,epoch-50,2,2,cohens_d_train,0.18956132
cornell,BundleSheaf,false,2,2,epoch-50,0,2,cohens_d_test,0.65009594
cornell,BundleSheaf,false,2,2,epoch-50,1,2,cohens_d_test,0.581212
cornell,BundleSheaf,false,2,2,epoch-50,2,2,cohens_d_test,0.20963694
cornell,BundleSheaf,false,2,2,epoch-50,0,3,degree,-0.12261339596345133
cornell,BundleSheaf,false,2,2,epoch-50,1,3,degree,0.4622340070349095
cornell,BundleSheaf,false,2,2,epoch-50,2,3,degree,0.1923434892092722
cornell,BundleSheaf,false,2,2,epoch-50,0,3,betweenness,-0.10748402269931671
cornell,BundleSheaf,false,2,2,epoch-50,1,3,betweenness,0.3913636646284436
cornell,BundleSheaf,false,2,2,epoch-50,2,3,betweenness,0.22621017053144057
cornell,BundleSheaf,false,2,2,epoch-50,0,3,confidence,0.2575446648860762
cornell,BundleSheaf,false,2,2,epoch-50,1,3,confidence,0.3849012712163104
cornell,BundleSheaf,false,2,2,epoch-50,2,3,confidence,0.7888805777259095
cornell,BundleSheaf,false,2,2,epoch-50,0,3,saliency,0.1371119970549764
cornell,BundleSheaf,false,2,2,epoch-50,1,3,saliency,0.44153227385586624
cornell,BundleSheaf,false,2,2,epoch-50,2,3,saliency,0.8142676995136012
cornell,BundleSheaf,false,2,2,epoch-50,0,3,cohens_d_train,0.9658768
cornell,BundleSheaf,false,2,2,epoch-50,1,3,cohens_d_train,0.7789775
cornell,BundleSheaf,false,2,2,epoch-50,2,3,cohens_d_train,0.16900077
cornell,BundleSheaf,false,2,2,epoch-50,0,3,cohens_d_test,0.19689314
cornell,BundleSheaf,false,2,2,epoch-50,1,3,cohens_d_test,0.13010128
cornell,BundleSheaf,false,2,2,epoch-50,2,3,cohens_d_test,0.3027459
cornell,BundleSheaf,false,2,2,epoch-50,0,4,degree,-0.13258185655972363
cornell,BundleSheaf,false,2,2,epoch-50,1,4,degree,0.25544193072460236
cornell,BundleSheaf,false,2,2,epoch-50,2,4,degree,-0.015238776194404115
cornell,BundleSheaf,false,2,2,epoch-50,0,4,betweenness,-0.11486209307639907
cornell,BundleSheaf,false,2,2,epoch-50,1,4,betweenness,0.25081876009454723
cornell,BundleSheaf,false,2,2,epoch-50,2,4,betweenness,-0.010679337662282561
cornell,BundleSheaf,false,2,2,epoch-50,0,4,confidence,-0.1746179693435574
cornell,BundleSheaf,false,2,2,epoch-50,1,4,confidence,-0.18904153579848523
cornell,BundleSheaf,false,2,2,epoch-50,2,4,confidence,-0.7699552763701019
cornell,BundleSheaf,false,2,2,epoch-50,0,4,saliency,-0.09072004260885232
cornell,BundleSheaf,false,2,2,epoch-50,1,4,saliency,0.2975061289387733
cornell,BundleSheaf,false,2,2,epoch-50,2,4,saliency,0.3633990741973636
cornell,BundleSheaf,false,2,2,epoch-50,0,4,cohens_d_train,0.8090489
cornell,BundleSheaf,false,2,2,epoch-50,1,4,cohens_d_train,0.26452765
cornell,BundleSheaf,false,2,2,epoch-50,2,4,cohens_d_train,0.19941376
cornell,BundleSheaf,false,2,2,epoch-50,0,4,cohens_d_test,0.3942421
cornell,BundleSheaf,false,2,2,epoch-50,1,4,cohens_d_test,0.10634742
cornell,BundleSheaf,false,2,2,epoch-50,2,4,cohens_d_test,0.5927903
cornell,BundleSheaf,false,2,2,epoch-50,0,5,degree,-0.0357816454999986
cornell,BundleSheaf,false,2,2,epoch-50,1,5,degree,0.2250738993629839
cornell,BundleSheaf,false,2,2,epoch-50,2,5,degree,0.37223740595397303
cornell,BundleSheaf,false,2,2,epoch-50,0,5,betweenness,-0.04217133152037174
cornell,BundleSheaf,false,2,2,epoch-50,1,5,betweenness,0.2672223904272309
cornell,BundleSheaf,false,2,2,epoch-50,2,5,betweenness,0.3966247318575562
cornell,BundleSheaf,false,2,2,epoch-50,0,5,confidence,0.2657061399042868
cornell,BundleSheaf,false,2,2,epoch-50,1,5,confidence,0.5831753777227763
cornell,BundleSheaf,false,2,2,epoch-50,2,5,confidence,0.5880883193784121
cornell,BundleSheaf,false,2,2,epoch-50,0,5,saliency,0.21496714262216762
cornell,BundleSheaf,false,2,2,epoch-50,1,5,saliency,0.6748686096512184
cornell,BundleSheaf,false,2,2,epoch-50,2,5,saliency,0.7920507859923399
cornell,BundleSheaf,false,2,2,epoch-50,0,5,cohens_d_train,0.15851744
cornell,BundleSheaf,false,2,2,epoch-50,1,5,cohens_d_train,0.34520635
cornell,BundleSheaf,false,2,2,epoch-50,2,5,cohens_d_train,0.389065
cornell,BundleSheaf,false,2,2,epoch-50,0,5,cohens_d_test,0.72624767
cornell,BundleSheaf,false,2,2,epoch-50,1,5,cohens_d_test,0.76889324
cornell,BundleSheaf,false,2,2,epoch-50,2,5,cohens_d_test,0.7379781
cornell,BundleSheaf,false,2,2,epoch-50,0,6,degree,-0.1366361816877485
cornell,BundleSheaf,false,2,2,epoch-50,1,6,degree,0.287657489694422
cornell,BundleSheaf,false,2,2,epoch-50,2,6,degree,0.2964007477715714
cornell,BundleSheaf,false,2,2,epoch-50,0,6,betweenness,-0.11600548438057474
cornell,BundleSheaf,false,2,2,epoch-50,1,6,betweenness,0.32708432251083425
cornell,BundleSheaf,false,2,2,epoch-50,2,6,betweenness,0.3761715469883603
cornell,BundleSheaf,false,2,2,epoch-50,0,6,confidence,0.28628018453392656
cornell,BundleSheaf,false,2,2,epoch-50,1,6,confidence,0.34913803231693474
cornell,BundleSheaf,false,2,2,epoch-50,2,6,confidence,0.49771094906519003
cornell,BundleSheaf,false,2,2,epoch-50,0,6,saliency,-0.04881024178957181
cornell,BundleSheaf,false,2,2,epoch-50,1,6,saliency,0.4017098368488248
cornell,BundleSheaf,false,2,2,epoch-50,2,6,saliency,0.5176486022886594
cornell,BundleSheaf,false,2,2,epoch-50,0,6,cohens_d_train,0.7181867
cornell,BundleSheaf,false,2,2,epoch-50,1,6,cohens_d_train,0.24624698
cornell,BundleSheaf,false,2,2,epoch-50,2,6,cohens_d_train,0.20824856
cornell,BundleSheaf,false,2,2,epoch-50,0,6,cohens_d_test,0.20218259
cornell,BundleSheaf,false,2,2,epoch-50,1,6,cohens_d_test,0.23236044
cornell,BundleSheaf,false,2,2,epoch-50,2,6,cohens_d_test,0.22765525
cornell,BundleSheaf,false,2,2,epoch-50,0,7,degree,-0.13822372480149925
cornell,BundleSheaf,false,2,2,epoch-50,1,7,degree,0.34019175811044783
cornell,BundleSheaf,false,2,2,epoch-50,2,7,degree,0.327427952418332
cornell,BundleSheaf,false,2,2,epoch-50,0,7,betweenness,-0.08699310906114707
cornell,BundleSheaf,false,2,2,epoch-50,1,7,betweenness,0.36596696300233034
cornell,BundleSheaf,false,2,2,epoch-50,2,7,betweenness,0.386532286157087
cornell,BundleSheaf,false,2,2,epoch-50,0,7,confidence,-0.14678710455617086
cornell,BundleSheaf,false,2,2,epoch-50,1,7,confidence,-0.2726007064923673
cornell,BundleSheaf,false,2,2,epoch-50,2,7,confidence,-0.2943555019463787
cornell,BundleSheaf,false,2,2,epoch-50,0,7,saliency,0.05071549975327595
cornell,BundleSheaf,false,2,2,epoch-50,1,7,saliency,0.613780909041066
cornell,BundleSheaf,false,2,2,epoch-50,2,7,saliency,0.639688892718116
cornell,BundleSheaf,false,2,2,epoch-50,0,7,cohens_d_train,0.7663632
cornell,BundleSheaf,false,2,2,epoch-50,1,7,cohens_d_train,0.21865666
cornell,BundleSheaf,false,2,2,epoch-50,2,7,cohens_d_train,0.19215189
cornell,BundleSheaf,false,2,2,epoch-50,0,7,cohens_d_test,1.045116
cornell,BundleSheaf,false,2,2,epoch-50,1,7,cohens_d_test,1.0259594
cornell,BundleSheaf,false,2,2,epoch-50,2,7,cohens_d_test,0.4615938
cornell,BundleSheaf,false,2,2,epoch-50,0,8,degree,-0.13352353268135525
cornell,BundleSheaf,false,2,2,epoch-50,1,8,degree,0.12277614216273333
cornell,BundleSheaf,false,2,2,epoch-50,2,8,degree,0.23052845594143495
cornell,BundleSheaf,false,2,2,epoch-50,0,8,betweenness,-0.12645320932221313
cornell,BundleSheaf,false,2,2,epoch-50,1,8,betweenness,0.19153533580187423
cornell,BundleSheaf,false,2,2,epoch-50,2,8,betweenness,0.2895494374887881
cornell,BundleSheaf,false,2,2,epoch-50,0,8,confidence,0.5155259921831555
cornell,BundleSheaf,false,2,2,epoch-50,1,8,confidence,0.5482776311357923
cornell,BundleSheaf,false,2,2,epoch-50,2,8,confidence,0.23009759306979555
cornell,BundleSheaf,false,2,2,epoch-50,0,8,saliency,-0.1984914586482655
cornell,BundleSheaf,false,2,2,epoch-50,1,8,saliency,0.08702897245306371
cornell,BundleSheaf,false,2,2,epoch-50,2,8,saliency,0.23308765361509484
cornell,BundleSheaf,false,2,2,epoch-50,0,8,cohens_d_train,0.5682542
cornell,BundleSheaf,false,2,2,epoch-50,1,8,cohens_d_train,0.29609558
cornell,BundleSheaf,false,2,2,epoch-50,2,8,cohens_d_train,0.23171085
cornell,BundleSheaf,false,2,2,epoch-50,0,8,cohens_d_test,0.32417735
cornell,BundleSheaf,false,2,2,epoch-50,1,8,cohens_d_test,0.99291855
cornell,BundleSheaf,false,2,2,epoch-50,2,8,cohens_d_test,0.739008
cornell,BundleSheaf,false,2,2,epoch-50,0,9,degree,-0.13737212204802368
cornell,BundleSheaf,false,2,2,epoch-50,1,9,degree,0.31029968261465396
cornell,BundleSheaf,false,2,2,epoch-50,2,9,degree,0.023663706800001932
cornell,BundleSheaf,false,2,2,epoch-50,0,9,betweenness,-0.11155977776983847
cornell,BundleSheaf,false,2,2,epoch-50,1,9,betweenness,0.347190612309744
cornell,BundleSheaf,false,2,2,epoch-50,2,9,betweenness,0.006922181085316616
cornell,BundleSheaf,false,2,2,epoch-50,0,9,confidence,0.26071487315250685
cornell,BundleSheaf,false,2,2,epoch-50,1,9,confidence,0.701407110352228
cornell,BundleSheaf,false,2,2,epoch-50,2,9,confidence,0.6986206950569033
cornell,BundleSheaf,false,2,2,epoch-50,0,9,saliency,0.1316018265412421
cornell,BundleSheaf,false,2,2,epoch-50,1,9,saliency,0.6248717426550642
cornell,BundleSheaf,false,2,2,epoch-50,2,9,saliency,0.5449429401674591
cornell,BundleSheaf,false,2,2,epoch-50,0,9,cohens_d_train,0.8069496
cornell,BundleSheaf,false,2,2,epoch-50,1,9,cohens_d_train,0.217967
cornell,BundleSheaf,false,2,2,epoch-50,2,9,cohens_d_train,0.20526609
cornell,BundleSheaf,false,2,2,epoch-50,0,9,cohens_d_test,0.49746937
cornell,BundleSheaf,false,2,2,epoch-50,1,9,cohens_d_test,0.52604973
cornell,BundleSheaf,false,2,2,epoch-50,2,9,cohens_d_test,0.3481318
cornell,BundleSheaf,false,2,2,epoch-200,0,0,degree,-0.052045006257178
cornell,BundleSheaf,false,2,2,epoch-200,1,0,degree,0.44379660270996313
cornell,BundleSheaf,false,2,2,epoch-200,2,0,degree,0.4214901377983129
cornell,BundleSheaf,false,2,2,epoch-200,0,0,betweenness,-0.06925849160077949
cornell,BundleSheaf,false,2,2,epoch-200,1,0,betweenness,0.4582410516984373
cornell,BundleSheaf,false,2,2,epoch-200,2,0,betweenness,0.4497091098035754
cornell,BundleSheaf,false,2,2,epoch-200,0,0,confidence,0.6278911751114176
cornell,BundleSheaf,false,2,2,epoch-200,1,0,confidence,0.049147039702991245
cornell,BundleSheaf,false,2,2,epoch-200,2,0,confidence,0.08964503066427515
cornell,BundleSheaf,false,2,2,epoch-200,0,0,saliency,0.12957712280591827
cornell,BundleSheaf,false,2,2,epoch-200,1,0,saliency,0.42123236706273065
cornell,BundleSheaf,false,2,2,epoch-200,2,0,saliency,0.38877836347544126
cornell,BundleSheaf,false,2,2,epoch-200,0,0,cohens_d_train,0.5872396
cornell,BundleSheaf,false,2,2,epoch-200,1,0,cohens_d_train,0.35070392
cornell,BundleSheaf,false,2,2,epoch-200,2,0,cohens_d_train,0.3571494
cornell,BundleSheaf,false,2,2,epoch-200,0,0,cohens_d_test,0.7714599
cornell,BundleSheaf,false,2,2,epoch-200,1,0,cohens_d_test,0.08373524
cornell,BundleSheaf,false,2,2,epoch-200,2,0,cohens_d_test,0.23564556
cornell,BundleSheaf,false,2,2,epoch-200,0,1,degree,-0.008396270897548158
cornell,BundleSheaf,false,2,2,epoch-200,1,1,degree,0.34036269279774395
cornell,BundleSheaf,false,2,2,epoch-200,2,1,degree,0.2585668624630169
cornell,BundleSheaf,false,2,2,epoch-200,0,1,betweenness,-0.03173408679233719
cornell,BundleSheaf,false,2,2,epoch-200,1,1,betweenness,0.2850125530196987
cornell,BundleSheaf,false,2,2,epoch-200,2,1,betweenness,0.27719326564989594
cornell,BundleSheaf,false,2,2,epoch-200,0,1,confidence,0.5693686213999828
cornell,BundleSheaf,false,2,2,epoch-200,1,1,confidence,0.5828229147901279
cornell,BundleSheaf,false,2,2,epoch-200,2,1,confidence,0.6453145927486627
cornell,BundleSheaf,false,2,2,epoch-200,0,1,saliency,-0.06406013800881942
cornell,BundleSheaf,false,2,2,epoch-200,1,1,saliency,0.03979698135079461
cornell,BundleSheaf,false,2,2,epoch-200,2,1,saliency,-0.09814134546850159
cornell,BundleSheaf,false,2,2,epoch-200,0,1,cohens_d_train,0.26911005
cornell,BundleSheaf,false,2,2,epoch-200,1,1,cohens_d_train,0.8220146
cornell,BundleSheaf,false,2,2,epoch-200,2,1,cohens_d_train,0.804891
cornell,BundleSheaf,false,2,2,epoch-200,0,1,cohens_d_test,0.050435916
cornell,BundleSheaf,false,2,2,epoch-200,1,1,cohens_d_test,0.47294754
cornell,BundleSheaf,false,2,2,epoch-200,2,1,cohens_d_test,0.48402402
cornell,BundleSheaf,false,2,2,epoch-200,0,2,degree,-0.040439871619069874
cornell,BundleSheaf,false,2,2,epoch-200,1,2,degree,0.5765299462979492
cornell,BundleSheaf,false,2,2,epoch-200,2,2,degree,0.6875402547452959
cornell,BundleSheaf,false,2,2,epoch-200,0,2,betweenness,-0.041497453785646746
cornell,BundleSheaf,false,2,2,epoch-200,1,2,betweenness,0.49331832663038994
cornell,BundleSheaf,false,2,2,epoch-200,2,2,betweenness,0.5923165203747015
cornell,BundleSheaf,false,2,2,epoch-200,0,2,confidence,0.5240849670642972
cornell,BundleSheaf,false,2,2,epoch-200,1,2,confidence,0.865431610442302
cornell,BundleSheaf,false,2,2,epoch-200,2,2,confidence,0.7537713533793364
cornell,BundleSheaf,false,2,2,epoch-200,0,2,saliency,-0.4722220046525108
cornell,BundleSheaf,false,2,2,epoch-200,1,2,saliency,-0.3760838235178934
cornell,BundleSheaf,false,2,2,epoch-200,2,2,saliency,-0.23510648296820788
cornell,BundleSheaf,false,2,2,epoch-200,0,2,cohens_d_train,0.044249136
cornell,BundleSheaf,false,2,2,epoch-200,1,2,cohens_d_train,1.0560076
cornell,BundleSheaf,false,2,2,epoch-200,2,2,cohens_d_train,0.7947934
cornell,BundleSheaf,false,2,2,epoch-200,0,2,cohens_d_test,0.45417717
cornell,BundleSheaf,false,2,2,epoch-200,1,2,cohens_d_test,0.061962523
cornell,BundleSheaf,false,2,2,epoch-200,2,2,cohens_d_test,0.45317033
cornell,BundleSheaf,false,2,2,epoch-200,0,3,degree,-0.004066607860046182
cornell,BundleSheaf,false,2,2,epoch-200,1,3,degree,0.48339715430757874
cornell,BundleSheaf,false,2,2,epoch-200,2,3,degree,0.503927740881152
cornell,BundleSheaf,false,2,2,epoch-200,0,3,betweenness,-0.05129121339840734
cornell,BundleSheaf,false,2,2,epoch-200,1,3,betweenness,0.39526754419586274
cornell,BundleSheaf,false,2,2,epoch-200,2,3,betweenness,0.4197943880928597
cornell,BundleSheaf,false,2,2,epoch-200,0,3,confidence,0.6525988266900598
cornell,BundleSheaf,false,2,2,epoch-200,1,3,confidence,0.8622751090676966
cornell,BundleSheaf,false,2,2,epoch-200,2,3,confidence,0.8480179834420748
cornell,BundleSheaf,false,2,2,epoch-200,0,3,saliency,-0.3538434124677889
cornell,BundleSheaf,false,2,2,epoch-200,1,3,saliency,-0.38618580279307296
cornell,BundleSheaf,false,2,2,epoch-200,2,3,saliency,-0.3684510428986552
cornell,BundleSheaf,false,2,2,epoch-200,0,3,cohens_d_train,0.90638226
cornell,BundleSheaf,false,2,2,epoch-200,1,3,cohens_d_train,0.9178955
cornell,BundleSheaf,false,2,2,epoch-200,2,3,cohens_d_train,0.8431018
cornell,BundleSheaf,false,2,2,epoch-200,0,3,cohens_d_test,0.44317093
cornell,BundleSheaf,false,2,2,epoch-200,1,3,cohens_d_test,0.46370077
cornell,BundleSheaf,false,2,2,epoch-200,2,3,cohens_d_test,0.4639028
cornell,BundleSheaf,false,2,2,epoch-200,0,4,degree,-0.05280755920349926
cornell,BundleSheaf,false,2,2,epoch-200,1,4,degree,0.03140592221741681
cornell,BundleSheaf,false,2,2,epoch-200,2,4,degree,-0.027895107981333652
cornell,BundleSheaf,false,2,2,epoch-200,0,4,betweenness,-0.06803964275865637
cornell,BundleSheaf,false,2,2,epoch-200,1,4,betweenness,0.040487161194239445
cornell,BundleSheaf,false,2,2,epoch-200,2,4,betweenness,0.025358972857139464
cornell,BundleSheaf,false,2,2,epoch-200,0,4,confidence,0.703559092368786
cornell,BundleSheaf,false,2,2,epoch-200,1,4,confidence,0.8613175847673354
cornell,BundleSheaf,false,2,2,epoch-200,2,4,confidence,0.869798234552333
cornell,BundleSheaf,false,2,2,epoch-200,0,4,saliency,-0.3060964338583726
cornell,BundleSheaf,false,2,2,epoch-200,1,4,saliency,-0.2816531294792165
cornell,BundleSheaf,false,2,2,epoch-200,2,4,saliency,-0.3099794004997142
cornell,BundleSheaf,false,2,2,epoch-200,0,4,cohens_d_train,1.3255465
cornell,BundleSheaf,false,2,2,epoch-200,1,4,cohens_d_train,0.3897687
cornell,BundleSheaf,false,2,2,epoch-200,2,4,cohens_d_train,0.22151394
cornell,BundleSheaf,false,2,2,epoch-200,0,4,cohens_d_test,0.47584873
cornell,BundleSheaf,false,2,2,epoch-200,1,4,cohens_d_test,0.7077549
cornell,BundleSheaf,false,2,2,epoch-200,2,4,cohens_d_test,0.8015085
cornell,BundleSheaf,false,2,2,epoch-200,0,5,degree,0.023070041418973293
cornell,BundleSheaf,false,2,2,epoch-200,1,5,degree,0.5635041089893794
cornell,BundleSheaf,false,2,2,epoch-200,2,5,degree,0.679021156527535
cornell,BundleSheaf,false,2,2,epoch-200,0,5,betweenness,-0.001981808392480503
cornell,BundleSheaf,false,2,2,epoch-200,1,5,betweenness,0.44248824263055025
cornell,BundleSheaf,false,2,2,epoch-200,2,5,betweenness,0.5540427802935869
cornell,BundleSheaf,false,2,2,epoch-200,0,5,confidence,0.5795313026246741
cornell,BundleSheaf,false,2,2,epoch-200,1,5,confidence,0.8984613034862501
cornell,BundleSheaf,false,2,2,epoch-200,2,5,confidence,0.8381646863471527
cornell,BundleSheaf,false,2,2,epoch-200,0,5,saliency,-0.4796491818943709
cornell,BundleSheaf,false,2,2,epoch-200,1,5,saliency,-0.27965975578235025
cornell,BundleSheaf,false,2,2,epoch-200,2,5,saliency,-0.14170184768901806
cornell,BundleSheaf,false,2,2,epoch-200,0,5,cohens_d_train,1.7936076
cornell,BundleSheaf,false,2,2,epoch-200,1,5,cohens_d_train,1.1707066
cornell,BundleSheaf,false,2,2,epoch-200,2,5,cohens_d_train,0.82487327
cornell,BundleSheaf,false,2,2,epoch-200,0,5,cohens_d_test,0.5006201
