dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
tolokers,BundleSheaf,false,3,4,epoch-1,0,0,cohens_d_test,0.13963461
tolokers,BundleSheaf,false,3,4,epoch-1,1,0,cohens_d_test,0.12089029
tolokers,BundleSheaf,false,3,4,epoch-1,2,0,cohens_d_test,0.19382893
tolokers,BundleSheaf,false,3,4,epoch-1,3,0,cohens_d_test,0.17875534
tolokers,BundleSheaf,false,3,4,epoch-1,4,0,cohens_d_test,0.16078995
tolokers,BundleSheaf,false,3,4,epoch-1,0,1,degree,-0.24494061490987126
tolokers,BundleSheaf,false,3,4,epoch-1,1,1,degree,0.9444513765409632
tolokers,BundleSheaf,false,3,4,epoch-1,2,1,degree,0.9551031260524483
tolokers,BundleSheaf,false,3,4,epoch-1,3,1,degree,0.9264233175299146
tolokers,BundleSheaf,false,3,4,epoch-1,4,1,degree,0.857112438680855
tolokers,BundleSheaf,false,3,4,epoch-1,0,1,betweenness,-0.24387599406304022
tolokers,BundleSheaf,false,3,4,epoch-1,1,1,betweenness,0.7952315617957169
tolokers,BundleSheaf,false,3,4,epoch-1,2,1,betweenness,0.7903942198671277
tolokers,BundleSheaf,false,3,4,epoch-1,3,1,betweenness,0.7637074482992531
tolokers,BundleSheaf,false,3,4,epoch-1,4,1,betweenness,0.698140250443223
tolokers,BundleSheaf,false,3,4,epoch-1,0,1,confidence,-0.02193731577377539
tolokers,BundleSheaf,false,3,4,epoch-1,1,1,confidence,0.10341919687322586
tolokers,BundleSheaf,false,3,4,epoch-1,2,1,confidence,0.11046576393687546
tolokers,BundleSheaf,false,3,4,epoch-1,3,1,confidence,0.11134470520279581
tolokers,BundleSheaf,false,3,4,epoch-1,4,1,confidence,0.11150411452461999
tolokers,BundleSheaf,false,3,4,epoch-1,0,1,saliency,-0.14440144426302023
tolokers,BundleSheaf,false,3,4,epoch-1,1,1,saliency,0.7848648691447725
tolokers,BundleSheaf,false,3,4,epoch-1,2,1,saliency,0.8902428966831404
tolokers,BundleSheaf,false,3,4,epoch-1,3,1,saliency,0.8997668935729428
tolokers,BundleSheaf,false,3,4,epoch-1,4,1,saliency,0.8806561522237155
tolokers,BundleSheaf,false,3,4,epoch-1,0,1,cohens_d_train,0.0896613
tolokers,BundleSheaf,false,3,4,epoch-1,1,1,cohens_d_train,0.0012815068
tolokers,BundleSheaf,false,3,4,epoch-1,2,1,cohens_d_train,0.014526447
tolokers,BundleSheaf,false,3,4,epoch-1,3,1,cohens_d_train,0.032960154
tolokers,BundleSheaf,false,3,4,epoch-1,4,1,cohens_d_train,0.035092454
tolokers,BundleSheaf,false,3,4,epoch-1,0,1,cohens_d_test,0.12805408
tolokers,BundleSheaf,false,3,4,epoch-1,1,1,cohens_d_test,0.0020997012
tolokers,BundleSheaf,false,3,4,epoch-1,2,1,cohens_d_test,0.018795129
tolokers,BundleSheaf,false,3,4,epoch-1,3,1,cohens_d_test,0.039245777
tolokers,BundleSheaf,false,3,4,epoch-1,4,1,cohens_d_test,0.040268186
tolokers,BundleSheaf,false,3,4,epoch-1,0,2,degree,0.13021419104713694
tolokers,BundleSheaf,false,3,4,epoch-1,1,2,degree,0.9395747105044608
tolokers,BundleSheaf,false,3,4,epoch-1,2,2,degree,0.9675195344865549
tolokers,BundleSheaf,false,3,4,epoch-1,3,2,degree,0.8918979513551225
tolokers,BundleSheaf,false,3,4,epoch-1,4,2,degree,0.8702277195995688
tolokers,BundleSheaf,false,3,4,epoch-1,0,2,betweenness,0.08817154328479335
tolokers,BundleSheaf,false,3,4,epoch-1,1,2,betweenness,0.7970367264460182
tolokers,BundleSheaf,false,3,4,epoch-1,2,2,betweenness,0.8084978310380941
tolokers,BundleSheaf,false,3,4,epoch-1,3,2,betweenness,0.729911217711111
tolokers,BundleSheaf,false,3,4,epoch-1,4,2,betweenness,0.7140842524725706
tolokers,BundleSheaf,false,3,4,epoch-1,0,2,confidence,0.038427344125196834
tolokers,BundleSheaf,false,3,4,epoch-1,1,2,confidence,0.09588465314445126
tolokers,BundleSheaf,false,3,4,epoch-1,2,2,confidence,0.10105061149905809
tolokers,BundleSheaf,false,3,4,epoch-1,3,2,confidence,0.10186650816304829
tolokers,BundleSheaf,false,3,4,epoch-1,4,2,confidence,0.10205535609960464
tolokers,BundleSheaf,false,3,4,epoch-1,0,2,saliency,0.07862777910575984
tolokers,BundleSheaf,false,3,4,epoch-1,1,2,saliency,0.7942866442333645
tolokers,BundleSheaf,false,3,4,epoch-1,2,2,saliency,0.8688974812975412
tolokers,BundleSheaf,false,3,4,epoch-1,3,2,saliency,0.8636625915842172
tolokers,BundleSheaf,false,3,4,epoch-1,4,2,saliency,0.8592724951676364
tolokers,BundleSheaf,false,3,4,epoch-1,0,2,cohens_d_train,0.033889376
tolokers,BundleSheaf,false,3,4,epoch-1,1,2,cohens_d_train,0.04138166
tolokers,BundleSheaf,false,3,4,epoch-1,2,2,cohens_d_train,0.022124873
tolokers,BundleSheaf,false,3,4,epoch-1,3,2,cohens_d_train,0.03771243
tolokers,BundleSheaf,false,3,4,epoch-1,4,2,cohens_d_train,0.049842905
tolokers,BundleSheaf,false,3,4,epoch-1,0,2,cohens_d_test,0.1000473
tolokers,BundleSheaf,false,3,4,epoch-1,1,2,cohens_d_test,0.08682038
tolokers,BundleSheaf,false,3,4,epoch-1,2,2,cohens_d_test,0.043328054
tolokers,BundleSheaf,false,3,4,epoch-1,3,2,cohens_d_test,0.03933785
tolokers,BundleSheaf,false,3,4,epoch-1,4,2,cohens_d_test,0.025279088
tolokers,BundleSheaf,false,3,4,epoch-1,0,3,degree,-0.1957613690270221
tolokers,BundleSheaf,false,3,4,epoch-1,1,3,degree,0.9515916742320941
tolokers,BundleSheaf,false,3,4,epoch-1,2,3,degree,0.9448407567207795
tolokers,BundleSheaf,false,3,4,epoch-1,3,3,degree,0.906977088586375
tolokers,BundleSheaf,false,3,4,epoch-1,4,3,degree,0.8620883162632276
tolokers,BundleSheaf,false,3,4,epoch-1,0,3,betweenness,-0.22576439575176363
tolokers,BundleSheaf,false,3,4,epoch-1,1,3,betweenness,0.8082350242512061
tolokers,BundleSheaf,false,3,4,epoch-1,2,3,betweenness,0.7847719546906865
tolokers,BundleSheaf,false,3,4,epoch-1,3,3,betweenness,0.7434835796336996
tolokers,BundleSheaf,false,3,4,epoch-1,4,3,betweenness,0.7069451792353622
tolokers,BundleSheaf,false,3,4,epoch-1,0,3,confidence,-0.010201195078091639
tolokers,BundleSheaf,false,3,4,epoch-1,1,3,confidence,0.10824274236343231
tolokers,BundleSheaf,false,3,4,epoch-1,2,3,confidence,0.11574995434302233
tolokers,BundleSheaf,false,3,4,epoch-1,3,3,confidence,0.11677698781704142
tolokers,BundleSheaf,false,3,4,epoch-1,4,3,confidence,0.11690355542642887
tolokers,BundleSheaf,false,3,4,epoch-1,0,3,saliency,-0.18084755430468075
tolokers,BundleSheaf,false,3,4,epoch-1,1,3,saliency,0.8373930267080221
tolokers,BundleSheaf,false,3,4,epoch-1,2,3,saliency,0.8921784189037062
tolokers,BundleSheaf,false,3,4,epoch-1,3,3,saliency,0.9059020680152015
tolokers,BundleSheaf,false,3,4,epoch-1,4,3,saliency,0.8917942283850863
tolokers,BundleSheaf,false,3,4,epoch-1,0,3,cohens_d_train,0.042790905
tolokers,BundleSheaf,false,3,4,epoch-1,1,3,cohens_d_train,0.1022866
tolokers,BundleSheaf,false,3,4,epoch-1,2,3,cohens_d_train,0.017227892
tolokers,BundleSheaf,false,3,4,epoch-1,3,3,cohens_d_train,0.009997108
tolokers,BundleSheaf,false,3,4,epoch-1,4,3,cohens_d_train,0.014486979
tolokers,BundleSheaf,false,3,4,epoch-1,0,3,cohens_d_test,0.005370935
tolokers,BundleSheaf,false,3,4,epoch-1,1,3,cohens_d_test,0.043073766
tolokers,BundleSheaf,false,3,4,epoch-1,2,3,cohens_d_test,0.08641845
tolokers,BundleSheaf,false,3,4,epoch-1,3,3,cohens_d_test,0.10389581
tolokers,BundleSheaf,false,3,4,epoch-1,4,3,cohens_d_test,0.09401877
tolokers,BundleSheaf,false,3,4,epoch-1,0,4,degree,0.03378369888519302
tolokers,BundleSheaf,false,3,4,epoch-1,1,4,degree,0.9618806492810498
tolokers,BundleSheaf,false,3,4,epoch-1,2,4,degree,0.938880223119753
tolokers,BundleSheaf,false,3,4,epoch-1,3,4,degree,0.8730115281957921
tolokers,BundleSheaf,false,3,4,epoch-1,4,4,degree,0.8469034698829416
tolokers,BundleSheaf,false,3,4,epoch-1,0,4,betweenness,0.05022285904257036
tolokers,BundleSheaf,false,3,4,epoch-1,1,4,betweenness,0.8193162861573676
tolokers,BundleSheaf,false,3,4,epoch-1,2,4,betweenness,0.7695281902656539
tolokers,BundleSheaf,false,3,4,epoch-1,3,4,betweenness,0.7108364699310719
tolokers,BundleSheaf,false,3,4,epoch-1,4,4,betweenness,0.687338975174147
tolokers,BundleSheaf,false,3,4,epoch-1,0,4,confidence,-0.02193207381491563
tolokers,BundleSheaf,false,3,4,epoch-1,1,4,confidence,0.08560534023538868
tolokers,BundleSheaf,false,3,4,epoch-1,2,4,confidence,0.09077165562588874
tolokers,BundleSheaf,false,3,4,epoch-1,3,4,confidence,0.091461586610989
tolokers,BundleSheaf,false,3,4,epoch-1,4,4,confidence,0.09158945323042891
tolokers,BundleSheaf,false,3,4,epoch-1,0,4,saliency,0.006479620440194586
tolokers,BundleSheaf,false,3,4,epoch-1,1,4,saliency,0.7745931042482297
tolokers,BundleSheaf,false,3,4,epoch-1,2,4,saliency,0.8419578363967264
tolokers,BundleSheaf,false,3,4,epoch-1,3,4,saliency,0.839758329730887
tolokers,BundleSheaf,false,3,4,epoch-1,4,4,saliency,0.8470788395893842
tolokers,BundleSheaf,false,3,4,epoch-1,0,4,cohens_d_train,0.12263307
tolokers,BundleSheaf,false,3,4,epoch-1,1,4,cohens_d_train,0.20935522
tolokers,BundleSheaf,false,3,4,epoch-1,2,4,cohens_d_train,0.20496783
tolokers,BundleSheaf,false,3,4,epoch-1,3,4,cohens_d_train,0.160018
tolokers,BundleSheaf,false,3,4,epoch-1,4,4,cohens_d_train,0.12546586
tolokers,BundleSheaf,false,3,4,epoch-1,0,4,cohens_d_test,0.031061541
tolokers,BundleSheaf,false,3,4,epoch-1,1,4,cohens_d_test,0.25974983
tolokers,BundleSheaf,false,3,4,epoch-1,2,4,cohens_d_test,0.25272384
tolokers,BundleSheaf,false,3,4,epoch-1,3,4,cohens_d_test,0.18528506
tolokers,BundleSheaf,false,3,4,epoch-1,4,4,cohens_d_test,0.1437878
tolokers,BundleSheaf,false,3,4,epoch-1,0,5,degree,-0.11801308572840043
tolokers,BundleSheaf,false,3,4,epoch-1,1,5,degree,0.9356789542735032
tolokers,BundleSheaf,false,3,4,epoch-1,2,5,degree,0.967228597294931
tolokers,BundleSheaf,false,3,4,epoch-1,3,5,degree,0.8892030428679575
tolokers,BundleSheaf,false,3,4,epoch-1,4,5,degree,0.8393032897320891
tolokers,BundleSheaf,false,3,4,epoch-1,0,5,betweenness,-0.1473512130312618
tolokers,BundleSheaf,false,3,4,epoch-1,1,5,betweenness,0.7954636100633887
tolokers,BundleSheaf,false,3,4,epoch-1,2,5,betweenness,0.8072012223072166
tolokers,BundleSheaf,false,3,4,epoch-1,3,5,betweenness,0.7252663423432261
tolokers,BundleSheaf,false,3,4,epoch-1,4,5,betweenness,0.6769224762094672
tolokers,BundleSheaf,false,3,4,epoch-1,0,5,confidence,0.03013428219417621
tolokers,BundleSheaf,false,3,4,epoch-1,1,5,confidence,0.096646185415155
tolokers,BundleSheaf,false,3,4,epoch-1,2,5,confidence,0.10325835766372056
tolokers,BundleSheaf,false,3,4,epoch-1,3,5,confidence,0.1042744972367088
tolokers,BundleSheaf,false,3,4,epoch-1,4,5,confidence,0.10447758136355725
tolokers,BundleSheaf,false,3,4,epoch-1,0,5,saliency,-0.15335492231079187
tolokers,BundleSheaf,false,3,4,epoch-1,1,5,saliency,0.7017979062672249
tolokers,BundleSheaf,false,3,4,epoch-1,2,5,saliency,0.8054912502613151
tolokers,BundleSheaf,false,3,4,epoch-1,3,5,saliency,0.7835397185670365
tolokers,BundleSheaf,false,3,4,epoch-1,4,5,saliency,0.8335910945438089
tolokers,BundleSheaf,false,3,4,epoch-1,0,5,cohens_d_train,0.08767933
tolokers,BundleSheaf,false,3,4,epoch-1,1,5,cohens_d_train,0.05330148
tolokers,BundleSheaf,false,3,4,epoch-1,2,5,cohens_d_train,0.09596325
tolokers,BundleSheaf,false,3,4,epoch-1,3,5,cohens_d_train,0.06708704
tolokers,BundleSheaf,false,3,4,epoch-1,4,5,cohens_d_train,0.057327155
tolokers,BundleSheaf,false,3,4,epoch-1,0,5,cohens_d_test,0.020482864
tolokers,BundleSheaf,false,3,4,epoch-1,1,5,cohens_d_test,0.060753345
tolokers,BundleSheaf,false,3,4,epoch-1,2,5,cohens_d_test,0.09837727
tolokers,BundleSheaf,false,3,4,epoch-1,3,5,cohens_d_test,0.04068625
tolokers,BundleSheaf,false,3,4,epoch-1,4,5,cohens_d_test,0.0053841188
tolokers,BundleSheaf,false,3,4,epoch-1,0,6,degree,-0.008209842178345089
tolokers,BundleSheaf,false,3,4,epoch-1,1,6,degree,0.9295801165445795
tolokers,BundleSheaf,false,3,4,epoch-1,2,6,degree,0.9427781743387816
tolokers,BundleSheaf,false,3,4,epoch-1,3,6,degree,0.8393894710448819
tolokers,BundleSheaf,false,3,4,epoch-1,4,6,degree,0.8306633696503535
tolokers,BundleSheaf,false,3,4,epoch-1,0,6,betweenness,-0.003816248281861068
tolokers,BundleSheaf,false,3,4,epoch-1,1,6,betweenness,0.78601914154746
tolokers,BundleSheaf,false,3,4,epoch-1,2,6,betweenness,0.7812247219810168
tolokers,BundleSheaf,false,3,4,epoch-1,3,6,betweenness,0.6701757429196259
tolokers,BundleSheaf,false,3,4,epoch-1,4,6,betweenness,0.674286252999672
tolokers,BundleSheaf,false,3,4,epoch-1,0,6,confidence,0.007980328435081393
tolokers,BundleSheaf,false,3,4,epoch-1,1,6,confidence,0.10505440941480268
tolokers,BundleSheaf,false,3,4,epoch-1,2,6,confidence,0.11360406341937176
tolokers,BundleSheaf,false,3,4,epoch-1,3,6,confidence,0.1146547709118125
tolokers,BundleSheaf,false,3,4,epoch-1,4,6,confidence,0.11484245574641216
tolokers,BundleSheaf,false,3,4,epoch-1,0,6,saliency,0.04059235257870033
tolokers,BundleSheaf,false,3,4,epoch-1,1,6,saliency,0.8103440346232681
tolokers,BundleSheaf,false,3,4,epoch-1,2,6,saliency,0.9129042789712959
tolokers,BundleSheaf,false,3,4,epoch-1,3,6,saliency,0.8915731937141509
tolokers,BundleSheaf,false,3,4,epoch-1,4,6,saliency,0.8906920212459335
tolokers,BundleSheaf,false,3,4,epoch-1,0,6,cohens_d_train,0.16637385
tolokers,BundleSheaf,false,3,4,epoch-1,1,6,cohens_d_train,0.07214105
tolokers,BundleSheaf,false,3,4,epoch-1,2,6,cohens_d_train,0.056265227
tolokers,BundleSheaf,false,3,4,epoch-1,3,6,cohens_d_train,0.05316723
tolokers,BundleSheaf,false,3,4,epoch-1,4,6,cohens_d_train,0.047823567
tolokers,BundleSheaf,false,3,4,epoch-1,0,6,cohens_d_test,0.088346325
tolokers,BundleSheaf,false,3,4,epoch-1,1,6,cohens_d_test,0.07000905
tolokers,BundleSheaf,false,3,4,epoch-1,2,6,cohens_d_test,0.063990496
tolokers,BundleSheaf,false,3,4,epoch-1,3,6,cohens_d_test,0.05916578
tolokers,BundleSheaf,false,3,4,epoch-1,4,6,cohens_d_test,0.058512606
tolokers,BundleSheaf,false,3,4,epoch-1,0,7,degree,0.09336154668179002
tolokers,BundleSheaf,false,3,4,epoch-1,1,7,degree,0.9468609670479969
tolokers,BundleSheaf,false,3,4,epoch-1,2,7,degree,0.9510045226463624
tolokers,BundleSheaf,false,3,4,epoch-1,3,7,degree,0.8820324118222406
tolokers,BundleSheaf,false,3,4,epoch-1,4,7,degree,0.8338653461849537
tolokers,BundleSheaf,false,3,4,epoch-1,0,7,betweenness,0.07759166817376434
tolokers,BundleSheaf,false,3,4,epoch-1,1,7,betweenness,0.7998418708750574
tolokers,BundleSheaf,false,3,4,epoch-1,2,7,betweenness,0.7890349631137528
tolokers,BundleSheaf,false,3,4,epoch-1,3,7,betweenness,0.7234171984484222
tolokers,BundleSheaf,false,3,4,epoch-1,4,7,betweenness,0.6705581839358773
tolokers,BundleSheaf,false,3,4,epoch-1,0,7,confidence,-0.0029490378637243857
tolokers,BundleSheaf,false,3,4,epoch-1,1,7,confidence,0.09730520431552495
tolokers,BundleSheaf,false,3,4,epoch-1,2,7,confidence,0.10347624395824251
tolokers,BundleSheaf,false,3,4,epoch-1,3,7,confidence,0.10430428658510263
tolokers,BundleSheaf,false,3,4,epoch-1,4,7,confidence,0.10444642371906826
tolokers,BundleSheaf,false,3,4,epoch-1,0,7,saliency,0.021195385868006452
tolokers,BundleSheaf,false,3,4,epoch-1,1,7,saliency,0.8083690262563621
tolokers,BundleSheaf,false,3,4,epoch-1,2,7,saliency,0.8421563109248823
tolokers,BundleSheaf,false,3,4,epoch-1,3,7,saliency,0.8291886270561021
tolokers,BundleSheaf,false,3,4,epoch-1,4,7,saliency,0.7955419586876478
tolokers,BundleSheaf,false,3,4,epoch-1,0,7,cohens_d_train,0.046125222
tolokers,BundleSheaf,false,3,4,epoch-1,1,7,cohens_d_train,0.10621925
tolokers,BundleSheaf,false,3,4,epoch-1,2,7,cohens_d_train,0.12974754
tolokers,BundleSheaf,false,3,4,epoch-1,3,7,cohens_d_train,0.083995946
tolokers,BundleSheaf,false,3,4,epoch-1,4,7,cohens_d_train,0.0574914
tolokers,BundleSheaf,false,3,4,epoch-1,0,7,cohens_d_test,0.09843238
tolokers,BundleSheaf,false,3,4,epoch-1,1,7,cohens_d_test,0.12518042
tolokers,BundleSheaf,false,3,4,epoch-1,2,7,cohens_d_test,0.12530878
tolokers,BundleSheaf,false,3,4,epoch-1,3,7,cohens_d_test,0.08598736
tolokers,BundleSheaf,false,3,4,epoch-1,4,7,cohens_d_test,0.0722522
tolokers,BundleSheaf,false,3,4,epoch-1,0,8,degree,-0.1436524701653519
tolokers,BundleSheaf,false,3,4,epoch-1,1,8,degree,0.9414667980147169
tolokers,BundleSheaf,false,3,4,epoch-1,2,8,degree,0.930896347044246
tolokers,BundleSheaf,false,3,4,epoch-1,3,8,degree,0.8682170262876322
tolokers,BundleSheaf,false,3,4,epoch-1,4,8,degree,0.825791706918409
tolokers,BundleSheaf,false,3,4,epoch-1,0,8,betweenness,-0.13875350860853258
tolokers,BundleSheaf,false,3,4,epoch-1,1,8,betweenness,0.7990720749555533
tolokers,BundleSheaf,false,3,4,epoch-1,2,8,betweenness,0.765630223895091
tolokers,BundleSheaf,false,3,4,epoch-1,3,8,betweenness,0.7060615066275798
tolokers,BundleSheaf,false,3,4,epoch-1,4,8,betweenness,0.6619049774844259
tolokers,BundleSheaf,false,3,4,epoch-1,0,8,confidence,-0.02328714728298105
tolokers,BundleSheaf,false,3,4,epoch-1,1,8,confidence,0.09434289115547838
tolokers,BundleSheaf,false,3,4,epoch-1,2,8,confidence,0.10072634321119531
tolokers,BundleSheaf,false,3,4,epoch-1,3,8,confidence,0.10185594131264453
tolokers,BundleSheaf,false,3,4,epoch-1,4,8,confidence,0.10201989307448338
tolokers,BundleSheaf,false,3,4,epoch-1,0,8,saliency,-0.04402706745080085
tolokers,BundleSheaf,false,3,4,epoch-1,1,8,saliency,0.7174724882967791
tolokers,BundleSheaf,false,3,4,epoch-1,2,8,saliency,0.8395183011966734
tolokers,BundleSheaf,false,3,4,epoch-1,3,8,saliency,0.84147746510676
tolokers,BundleSheaf,false,3,4,epoch-1,4,8,saliency,0.8440771008299038
tolokers,BundleSheaf,false,3,4,epoch-1,0,8,cohens_d_train,0.013610954
tolokers,BundleSheaf,false,3,4,epoch-1,1,8,cohens_d_train,0.038882375
tolokers,BundleSheaf,false,3,4,epoch-1,2,8,cohens_d_train,0.0046958826
tolokers,BundleSheaf,false,3,4,epoch-1,3,8,cohens_d_train,0.014012596
tolokers,BundleSheaf,false,3,4,epoch-1,4,8,cohens_d_train,0.008376422
tolokers,BundleSheaf,false,3,4,epoch-1,0,8,cohens_d_test,0.058020763
tolokers,BundleSheaf,false,3,4,epoch-1,1,8,cohens_d_test,0.0023938143
tolokers,BundleSheaf,false,3,4,epoch-1,2,8,cohens_d_test,0.04102988
tolokers,BundleSheaf,false,3,4,epoch-1,3,8,cohens_d_test,0.021743884
tolokers,BundleSheaf,false,3,4,epoch-1,4,8,cohens_d_test,0.0025977301
tolokers,BundleSheaf,false,3,4,epoch-1,0,9,degree,0.0931167405959668
tolokers,BundleSheaf,false,3,4,epoch-1,1,9,degree,0.9357136824445537
tolokers,BundleSheaf,false,3,4,epoch-1,2,9,degree,0.923854434971934
tolokers,BundleSheaf,false,3,4,epoch-1,3,9,degree,0.8586314506566872
tolokers,BundleSheaf,false,3,4,epoch-1,4,9,degree,0.827390350243931
tolokers,BundleSheaf,false,3,4,epoch-1,0,9,betweenness,0.09438893666545878
tolokers,BundleSheaf,false,3,4,epoch-1,1,9,betweenness,0.7924477400265802
tolokers,BundleSheaf,false,3,4,epoch-1,2,9,betweenness,0.7599085059316693
tolokers,BundleSheaf,false,3,4,epoch-1,3,9,betweenness,0.6958734332657506
tolokers,BundleSheaf,false,3,4,epoch-1,4,9,betweenness,0.6699563782461699
tolokers,BundleSheaf,false,3,4,epoch-1,0,9,confidence,-0.009824460172397886
tolokers,BundleSheaf,false,3,4,epoch-1,1,9,confidence,0.09617362557141369
tolokers,BundleSheaf,false,3,4,epoch-1,2,9,confidence,0.10346726137904741
tolokers,BundleSheaf,false,3,4,epoch-1,3,9,confidence,0.10428915502504613
tolokers,BundleSheaf,false,3,4,epoch-1,4,9,confidence,0.10445981965842373
tolokers,BundleSheaf,false,3,4,epoch-1,0,9,saliency,0.12484674594036155
tolokers,BundleSheaf,false,3,4,epoch-1,1,9,saliency,0.7932629302912767
tolokers,BundleSheaf,false,3,4,epoch-1,2,9,saliency,0.9109219388761398
tolokers,BundleSheaf,false,3,4,epoch-1,3,9,saliency,0.9267051760470554
tolokers,BundleSheaf,false,3,4,epoch-1,4,9,saliency,0.923853773508076
tolokers,BundleSheaf,false,3,4,epoch-1,0,9,cohens_d_train,0.02955028
tolokers,BundleSheaf,false,3,4,epoch-1,1,9,cohens_d_train,0.06677707
tolokers,BundleSheaf,false,3,4,epoch-1,2,9,cohens_d_train,0.12005312
tolokers,BundleSheaf,false,3,4,epoch-1,3,9,cohens_d_train,0.085143186
tolokers,BundleSheaf,false,3,4,epoch-1,4,9,cohens_d_train,0.065697685
tolokers,BundleSheaf,false,3,4,epoch-1,0,9,cohens_d_test,0.038632367
tolokers,BundleSheaf,false,3,4,epoch-1,1,9,cohens_d_test,0.14025697
tolokers,BundleSheaf,false,3,4,epoch-1,2,9,cohens_d_test,0.1285544
tolokers,BundleSheaf,false,3,4,epoch-1,3,9,cohens_d_test,0.08912906
tolokers,BundleSheaf,false,3,4,epoch-1,4,9,cohens_d_test,0.07834584
tolokers,BundleSheaf,false,3,4,epoch-5,0,0,degree,-0.07854870892567525
tolokers,BundleSheaf,false,3,4,epoch-5,1,0,degree,0.9342828274396757
tolokers,BundleSheaf,false,3,4,epoch-5,2,0,degree,0.9358749013319929
tolokers,BundleSheaf,false,3,4,epoch-5,3,0,degree,0.8797946866151194
tolokers,BundleSheaf,false,3,4,epoch-5,4,0,degree,0.8126710548546467
tolokers,BundleSheaf,false,3,4,epoch-5,0,0,betweenness,-0.10211776324206139
tolokers,BundleSheaf,false,3,4,epoch-5,1,0,betweenness,0.7899923517260075
tolokers,BundleSheaf,false,3,4,epoch-5,2,0,betweenness,0.7720606339648006
tolokers,BundleSheaf,false,3,4,epoch-5,3,0,betweenness,0.709888276538324
tolokers,BundleSheaf,false,3,4,epoch-5,4,0,betweenness,0.6526877183065141
tolokers,BundleSheaf,false,3,4,epoch-5,0,0,confidence,0.003506532298311641
tolokers,BundleSheaf,false,3,4,epoch-5,1,0,confidence,0.08268177454019127
tolokers,BundleSheaf,false,3,4,epoch-5,2,0,confidence,0.08922747046148982
tolokers,BundleSheaf,false,3,4,epoch-5,3,0,confidence,0.09002812565883306
tolokers,BundleSheaf,false,3,4,epoch-5,4,0,confidence,0.0902056856624705
tolokers,BundleSheaf,false,3,4,epoch-5,0,0,saliency,-0.05964578957418452
tolokers,BundleSheaf,false,3,4,epoch-5,1,0,saliency,0.7581034183326177
tolokers,BundleSheaf,false,3,4,epoch-5,2,0,saliency,0.9239158585031085
tolokers,BundleSheaf,false,3,4,epoch-5,3,0,saliency,0.9581979176315443
tolokers,BundleSheaf,false,3,4,epoch-5,4,0,saliency,0.9539820332803204
tolokers,BundleSheaf,false,3,4,epoch-5,0,0,cohens_d_train,0.09700518
tolokers,BundleSheaf,false,3,4,epoch-5,1,0,cohens_d_train,0.13638996
tolokers,BundleSheaf,false,3,4,epoch-5,2,0,cohens_d_train,0.12738635
tolokers,BundleSheaf,false,3,4,epoch-5,3,0,cohens_d_train,0.08074024
tolokers,BundleSheaf,false,3,4,epoch-5,4,0,cohens_d_train,0.05638629
tolokers,BundleSheaf,false,3,4,epoch-5,0,0,cohens_d_test,0.017780628
tolokers,BundleSheaf,false,3,4,epoch-5,1,0,cohens_d_test,0.079029165
tolokers,BundleSheaf,false,3,4,epoch-5,2,0,cohens_d_test,0.096311204
tolokers,BundleSheaf,false,3,4,epoch-5,3,0,cohens_d_test,0.06717371
tolokers,BundleSheaf,false,3,4,epoch-5,4,0,cohens_d_test,0.058115806
tolokers,BundleSheaf,false,3,4,epoch-5,0,1,degree,-0.2678450500776145
tolokers,BundleSheaf,false,3,4,epoch-5,1,1,degree,0.947439977335809
tolokers,BundleSheaf,false,3,4,epoch-5,2,1,degree,0.9485184836439424
tolokers,BundleSheaf,false,3,4,epoch-5,3,1,degree,0.8797765510497773
tolokers,BundleSheaf,false,3,4,epoch-5,4,1,degree,0.8599384707249748
tolokers,BundleSheaf,false,3,4,epoch-5,0,1,betweenness,-0.26776251946034285
tolokers,BundleSheaf,false,3,4,epoch-5,1,1,betweenness,0.7965535359571005
tolokers,BundleSheaf,false,3,4,epoch-5,2,1,betweenness,0.7751367196828565
tolokers,BundleSheaf,false,3,4,epoch-5,3,1,betweenness,0.7170410696788209
tolokers,BundleSheaf,false,3,4,epoch-5,4,1,betweenness,0.6954510034371671
tolokers,BundleSheaf,false,3,4,epoch-5,0,1,confidence,-0.031682856669882686
tolokers,BundleSheaf,false,3,4,epoch-5,1,1,confidence,0.097032354303061
tolokers,BundleSheaf,false,3,4,epoch-5,2,1,confidence,0.10353333983495402
tolokers,BundleSheaf,false,3,4,epoch-5,3,1,confidence,0.10434965041284357
tolokers,BundleSheaf,false,3,4,epoch-5,4,1,confidence,0.10447385917503303
tolokers,BundleSheaf,false,3,4,epoch-5,0,1,saliency,-0.18895310355090558
tolokers,BundleSheaf,false,3,4,epoch-5,1,1,saliency,0.7948889361001761
tolokers,BundleSheaf,false,3,4,epoch-5,2,1,saliency,0.8831243195316468
tolokers,BundleSheaf,false,3,4,epoch-5,3,1,saliency,0.893165459446644
tolokers,BundleSheaf,false,3,4,epoch-5,4,1,saliency,0.8894184293492515
tolokers,BundleSheaf,false,3,4,epoch-5,0,1,cohens_d_train,0.08138173
tolokers,BundleSheaf,false,3,4,epoch-5,1,1,cohens_d_train,0.08672264
tolokers,BundleSheaf,false,3,4,epoch-5,2,1,cohens_d_train,0.07489326
tolokers,BundleSheaf,false,3,4,epoch-5,3,1,cohens_d_train,0.04137902
